Time(s),SetTemp(K),Temp(K),HeatPower,P,I,D
13422.068014,+140.000,+288.639,+000.00,+0015.0,+0020.0,+000.0
13427.128829,+140.000,+288.621,+000.00,+0015.0,+0020.0,+000.0
13432.199799,+140.000,+288.603,+000.00,+0015.0,+0020.0,+000.0
13437.290582,+140.000,+288.575,+000.00,+0015.0,+0020.0,+000.0
13442.371102,+140.000,+288.546,+000.00,+0015.0,+0020.0,+000.0
13447.452534,+140.000,+288.498,+000.00,+0015.0,+0020.0,+000.0
13452.533923,+140.000,+288.504,+000.00,+0015.0,+0020.0,+000.0
13457.604820,+140.000,+288.482,+000.00,+0015.0,+0020.0,+000.0
13462.685384,+140.000,+288.465,+000.00,+0015.0,+0020.0,+000.0
13467.776773,+140.000,+288.425,+000.00,+0015.0,+0020.0,+000.0
13472.867764,+140.000,+288.400,+000.00,+0015.0,+0020.0,+000.0
13477.978607,+140.000,+288.380,+000.00,+0015.0,+0020.0,+000.0
13483.059218,+140.000,+288.374,+000.00,+0015.0,+0020.0,+000.0
13488.140008,+140.000,+288.351,+000.00,+0015.0,+0020.0,+000.0
13493.211164,+140.000,+288.315,+000.00,+0015.0,+0020.0,+000.0
13498.292637,+140.000,+288.312,+000.00,+0015.0,+0020.0,+000.0
13503.353467,+140.000,+288.289,+000.00,+0015.0,+0020.0,+000.0
13508.424439,+140.000,+288.264,+000.00,+0015.0,+0020.0,+000.0
13513.485603,+140.000,+288.253,+000.00,+0015.0,+0020.0,+000.0
13518.566526,+140.000,+288.200,+000.00,+0015.0,+0020.0,+000.0
13523.637301,+140.000,+288.194,+000.00,+0015.0,+0020.0,+000.0
13528.708336,+140.000,+288.169,+000.00,+0015.0,+0020.0,+000.0
13533.789452,+140.000,+288.141,+000.00,+0015.0,+0020.0,+000.0
13538.890230,+140.000,+288.120,+000.00,+0015.0,+0020.0,+000.0
13544.010826,+140.000,+288.083,+000.00,+0015.0,+0020.0,+000.0
13549.101616,+140.000,+288.076,+000.00,+0015.0,+0020.0,+000.0
13554.184813,+140.000,+288.040,+000.00,+0015.0,+0020.0,+000.0
13559.264221,+140.000,+287.999,+000.00,+0015.0,+0020.0,+000.0
13564.357978,+140.000,+287.982,+000.00,+0015.0,+0020.0,+000.0
13569.435769,+140.000,+287.960,+000.00,+0015.0,+0020.0,+000.0
13574.507185,+140.000,+287.941,+000.00,+0015.0,+0020.0,+000.0
13579.578104,+140.000,+287.908,+000.00,+0015.0,+0020.0,+000.0
13584.649142,+140.000,+287.860,+000.00,+0015.0,+0020.0,+000.0
13589.719387,+140.000,+287.866,+000.00,+0015.0,+0020.0,+000.0
13594.791018,+140.000,+287.853,+000.00,+0015.0,+0020.0,+000.0
13599.882116,+140.000,+287.812,+000.00,+0015.0,+0020.0,+000.0
13604.983140,+140.000,+287.793,+000.00,+0015.0,+0020.0,+000.0
13610.068063,+140.000,+287.753,+000.00,+0015.0,+0020.0,+000.0
13615.145123,+140.000,+287.742,+000.00,+0015.0,+0020.0,+000.0
13620.215927,+140.000,+287.719,+000.00,+0015.0,+0020.0,+000.0
13625.296858,+140.000,+287.690,+000.00,+0015.0,+0020.0,+000.0
13630.378003,+140.000,+287.662,+000.00,+0015.0,+0020.0,+000.0
13635.448977,+140.000,+287.634,+000.00,+0015.0,+0020.0,+000.0
13640.520169,+140.000,+287.626,+000.00,+0015.0,+0020.0,+000.0
13645.600553,+140.000,+287.559,+000.00,+0015.0,+0020.0,+000.0
13650.681756,+140.000,+287.559,+000.00,+0015.0,+0020.0,+000.0
13655.752400,+140.000,+287.542,+000.00,+0015.0,+0020.0,+000.0
13660.843698,+140.000,+287.502,+000.00,+0015.0,+0020.0,+000.0
13665.964905,+140.000,+287.469,+000.00,+0015.0,+0020.0,+000.0
13671.075756,+140.000,+287.453,+000.00,+0015.0,+0020.0,+000.0
13676.166816,+140.000,+287.459,+000.00,+0015.0,+0020.0,+000.0
13681.277517,+140.000,+287.418,+000.00,+0015.0,+0020.0,+000.0
13686.368309,+140.000,+287.396,+000.00,+0015.0,+0020.0,+000.0
13691.469554,+140.000,+287.369,+000.00,+0015.0,+0020.0,+000.0
13696.550011,+140.000,+287.351,+000.00,+0015.0,+0020.0,+000.0
13701.621547,+140.000,+287.332,+000.00,+0015.0,+0020.0,+000.0
13706.701663,+140.000,+287.300,+000.00,+0015.0,+0020.0,+000.0
13711.773123,+140.000,+287.295,+000.00,+0015.0,+0020.0,+000.0
13716.873873,+140.000,+287.247,+000.00,+0015.0,+0020.0,+000.0
13721.994741,+140.000,+287.235,+000.00,+0015.0,+0020.0,+000.0
13727.076524,+140.000,+287.200,+000.00,+0015.0,+0020.0,+000.0
13732.157567,+140.000,+287.174,+000.00,+0015.0,+0020.0,+000.0
13737.218393,+140.000,+287.159,+000.00,+0015.0,+0020.0,+000.0
13742.298771,+140.000,+287.150,+000.00,+0015.0,+0020.0,+000.0
13747.370608,+140.000,+287.088,+000.00,+0015.0,+0020.0,+000.0
13752.441057,+140.000,+287.106,+000.00,+0015.0,+0020.0,+000.0
13757.512424,+140.000,+287.090,+000.00,+0015.0,+0020.0,+000.0
13762.583405,+140.000,+287.050,+000.00,+0015.0,+0020.0,+000.0
13767.644444,+140.000,+287.036,+000.00,+0015.0,+0020.0,+000.0
13772.715153,+140.000,+287.006,+000.00,+0015.0,+0020.0,+000.0
13777.786175,+140.000,+286.987,+000.00,+0015.0,+0020.0,+000.0
13782.887300,+140.000,+286.974,+000.00,+0015.0,+0020.0,+000.0
13788.007732,+140.000,+286.929,+000.00,+0015.0,+0020.0,+000.0
13793.078310,+140.000,+286.913,+000.00,+0015.0,+0020.0,+000.0
13798.149794,+140.000,+286.880,+000.00,+0015.0,+0020.0,+000.0
13803.221194,+140.000,+286.888,+000.00,+0015.0,+0020.0,+000.0
13808.312175,+140.000,+286.856,+000.00,+0015.0,+0020.0,+000.0
13813.392660,+140.000,+286.828,+000.00,+0015.0,+0020.0,+000.0
13818.463508,+140.000,+286.833,+000.00,+0015.0,+0020.0,+000.0
13823.534705,+140.000,+286.794,+000.00,+0015.0,+0020.0,+000.0
13828.615965,+140.000,+286.776,+000.00,+0015.0,+0020.0,+000.0
13833.706464,+140.000,+286.756,+000.00,+0015.0,+0020.0,+000.0
13838.787849,+140.000,+286.725,+000.00,+0015.0,+0020.0,+000.0
13843.888704,+140.000,+286.719,+000.00,+0015.0,+0020.0,+000.0
13849.009012,+140.000,+286.724,+000.00,+0015.0,+0020.0,+000.0
13854.090896,+140.000,+286.676,+000.00,+0015.0,+0020.0,+000.0
13859.161679,+140.000,+286.667,+000.00,+0015.0,+0020.0,+000.0
13864.222823,+140.000,+286.647,+000.00,+0015.0,+0020.0,+000.0
13869.314028,+140.000,+286.630,+000.00,+0015.0,+0020.0,+000.0
13874.395427,+140.000,+286.607,+000.00,+0015.0,+0020.0,+000.0
13879.465829,+140.000,+286.599,+000.00,+0015.0,+0020.0,+000.0
13884.536677,+140.000,+286.569,+000.00,+0015.0,+0020.0,+000.0
13889.617336,+140.000,+286.527,+000.00,+0015.0,+0020.0,+000.0
13894.698716,+140.000,+286.506,+000.00,+0015.0,+0020.0,+000.0
13899.769999,+140.000,+286.482,+000.00,+0015.0,+0020.0,+000.0
13904.870647,+140.000,+286.469,+000.00,+0015.0,+0020.0,+000.0
13909.980809,+140.000,+286.460,+000.00,+0015.0,+0020.0,+000.0
13915.072983,+140.000,+286.425,+000.00,+0015.0,+0020.0,+000.0
13920.144185,+140.000,+286.411,+000.00,+0015.0,+0020.0,+000.0
13925.224221,+140.000,+286.402,+000.00,+0015.0,+0020.0,+000.0
13930.295216,+140.000,+286.351,+000.00,+0015.0,+0020.0,+000.0
13935.366583,+140.000,+286.345,+000.00,+0015.0,+0020.0,+000.0
13940.437421,+140.000,+286.329,+000.00,+0015.0,+0020.0,+000.0
13945.517814,+140.000,+286.319,+000.00,+0015.0,+0020.0,+000.0
13950.599037,+140.000,+286.290,+000.00,+0015.0,+0020.0,+000.0
13955.670096,+140.000,+286.270,+000.00,+0015.0,+0020.0,+000.0
13960.741059,+140.000,+286.241,+000.00,+0015.0,+0020.0,+000.0
13965.831881,+140.000,+286.240,+000.00,+0015.0,+0020.0,+000.0
13970.972890,+140.000,+286.200,+000.00,+0015.0,+0020.0,+000.0
13976.064135,+140.000,+286.170,+000.00,+0015.0,+0020.0,+000.0
13981.175544,+140.000,+286.160,+000.00,+0015.0,+0020.0,+000.0
13986.266277,+140.000,+286.155,+000.00,+0015.0,+0020.0,+000.0
13991.377486,+140.000,+286.140,+000.00,+0015.0,+0020.0,+000.0
13996.468166,+140.000,+286.095,+000.00,+0015.0,+0020.0,+000.0
14001.569190,+140.000,+286.074,+000.00,+0015.0,+0020.0,+000.0
14006.649850,+140.000,+286.061,+000.00,+0015.0,+0020.0,+000.0
14011.720724,+140.000,+286.040,+000.00,+0015.0,+0020.0,+000.0
14016.806897,+140.000,+286.023,+000.00,+0015.0,+0020.0,+000.0
14021.932785,+140.000,+285.992,+000.00,+0015.0,+0020.0,+000.0
14027.033934,+140.000,+285.987,+000.00,+0015.0,+0020.0,+000.0
14032.125159,+140.000,+285.972,+000.00,+0015.0,+0020.0,+000.0
14037.205140,+140.000,+285.937,+000.00,+0015.0,+0020.0,+000.0
14042.287163,+140.000,+285.912,+000.00,+0015.0,+0020.0,+000.0
14047.348427,+140.000,+285.913,+000.00,+0015.0,+0020.0,+000.0
14052.428278,+140.000,+285.885,+000.00,+0015.0,+0020.0,+000.0
14057.499888,+140.000,+285.869,+000.00,+0015.0,+0020.0,+000.0
14062.570848,+140.000,+285.841,+000.00,+0015.0,+0020.0,+000.0
14067.632492,+140.000,+285.821,+000.00,+0015.0,+0020.0,+000.0
14072.702809,+140.000,+285.807,+000.00,+0015.0,+0020.0,+000.0
14077.783296,+140.000,+285.785,+000.00,+0015.0,+0020.0,+000.0
14082.884779,+140.000,+285.767,+000.00,+0015.0,+0020.0,+000.0
14088.005626,+140.000,+285.756,+000.00,+0015.0,+0020.0,+000.0
14093.086360,+140.000,+285.720,+000.00,+0015.0,+0020.0,+000.0
14098.157619,+140.000,+285.728,+000.00,+0015.0,+0020.0,+000.0
14103.243666,+140.000,+285.668,+000.00,+0015.0,+0020.0,+000.0
14108.329453,+140.000,+285.682,+000.00,+0015.0,+0020.0,+000.0
14113.390475,+140.000,+285.651,+000.00,+0015.0,+0020.0,+000.0
14118.470913,+140.000,+285.634,+000.00,+0015.0,+0020.0,+000.0
14123.542063,+140.000,+285.624,+000.00,+0015.0,+0020.0,+000.0
14128.623089,+140.000,+285.598,+000.00,+0015.0,+0020.0,+000.0
14133.693987,+140.000,+285.580,+000.00,+0015.0,+0020.0,+000.0
14138.776208,+140.000,+285.561,+000.00,+0015.0,+0020.0,+000.0
14143.856486,+140.000,+285.542,+000.00,+0015.0,+0020.0,+000.0
14148.977277,+140.000,+285.532,+000.00,+0015.0,+0020.0,+000.0
14154.048646,+140.000,+285.485,+000.00,+0015.0,+0020.0,+000.0
14159.119019,+140.000,+285.479,+000.00,+0015.0,+0020.0,+000.0
14164.190317,+140.000,+285.465,+000.00,+0015.0,+0020.0,+000.0
14169.250967,+140.000,+285.449,+000.00,+0015.0,+0020.0,+000.0
14174.332404,+140.000,+285.426,+000.00,+0015.0,+0020.0,+000.0
14179.412848,+140.000,+285.400,+000.00,+0015.0,+0020.0,+000.0
14184.483712,+140.000,+285.383,+000.00,+0015.0,+0020.0,+000.0
14189.554990,+140.000,+285.358,+000.00,+0015.0,+0020.0,+000.0
14194.616398,+140.000,+285.338,+000.00,+0015.0,+0020.0,+000.0
14199.687265,+140.000,+285.309,+000.00,+0015.0,+0020.0,+000.0
14204.757559,+140.000,+285.299,+000.00,+0015.0,+0020.0,+000.0
14209.872711,+140.000,+285.305,+000.00,+0015.0,+0020.0,+000.0
14214.990219,+140.000,+285.280,+000.00,+0015.0,+0020.0,+000.0
14220.071273,+140.000,+285.236,+000.00,+0015.0,+0020.0,+000.0
14225.141814,+140.000,+285.244,+000.00,+0015.0,+0020.0,+000.0
14230.212954,+140.000,+285.213,+000.00,+0015.0,+0020.0,+000.0
14235.293607,+140.000,+285.198,+000.00,+0015.0,+0020.0,+000.0
14240.364813,+140.000,+285.176,+000.00,+0015.0,+0020.0,+000.0
14245.465445,+140.000,+285.168,+000.00,+0015.0,+0020.0,+000.0
14250.546384,+140.000,+285.135,+000.00,+0015.0,+0020.0,+000.0
14255.627165,+140.000,+285.117,+000.00,+0015.0,+0020.0,+000.0
14260.711513,+140.000,+285.101,+000.00,+0015.0,+0020.0,+000.0
14265.789180,+140.000,+285.075,+000.00,+0015.0,+0020.0,+000.0
14270.880623,+140.000,+285.019,+000.00,+0015.0,+0020.0,+000.0
14276.012222,+140.000,+284.991,+000.00,+0015.0,+0020.0,+000.0
14281.122509,+140.000,+285.008,+000.00,+0015.0,+0020.0,+000.0
14286.213964,+140.000,+284.983,+000.00,+0015.0,+0020.0,+000.0
14291.324803,+140.000,+284.968,+000.00,+0015.0,+0020.0,+000.0
14296.415929,+140.000,+284.960,+000.00,+0015.0,+0020.0,+000.0
14301.536651,+140.000,+284.923,+000.00,+0015.0,+0020.0,+000.0
14306.617611,+140.000,+284.911,+000.00,+0015.0,+0020.0,+000.0
14311.689546,+140.000,+284.878,+000.00,+0015.0,+0020.0,+000.0
14316.759649,+140.000,+284.881,+000.00,+0015.0,+0020.0,+000.0
14321.850670,+140.000,+284.880,+000.00,+0015.0,+0020.0,+000.0
14326.970901,+140.000,+284.834,+000.00,+0015.0,+0020.0,+000.0
14332.052169,+140.000,+284.798,+000.00,+0015.0,+0020.0,+000.0
14337.133039,+140.000,+284.799,+000.00,+0015.0,+0020.0,+000.0
14342.204187,+140.000,+284.791,+000.00,+0015.0,+0020.0,+000.0
14347.275734,+140.000,+284.771,+000.00,+0015.0,+0020.0,+000.0
14352.356837,+140.000,+284.753,+000.00,+0015.0,+0020.0,+000.0
14357.427122,+140.000,+284.725,+000.00,+0015.0,+0020.0,+000.0
14362.508445,+140.000,+284.691,+000.00,+0015.0,+0020.0,+000.0
14367.589001,+140.000,+284.699,+000.00,+0015.0,+0020.0,+000.0
14372.663309,+140.000,+284.671,+000.00,+0015.0,+0020.0,+000.0
14377.741695,+140.000,+284.664,+000.00,+0015.0,+0020.0,+000.0
14382.831889,+140.000,+284.646,+000.00,+0015.0,+0020.0,+000.0
14387.963501,+140.000,+284.616,+000.00,+0015.0,+0020.0,+000.0
14393.033727,+140.000,+284.607,+000.00,+0015.0,+0020.0,+000.0
14398.105244,+140.000,+284.595,+000.00,+0015.0,+0020.0,+000.0
14403.176612,+140.000,+284.577,+000.00,+0015.0,+0020.0,+000.0
14408.247220,+140.000,+284.553,+000.00,+0015.0,+0020.0,+000.0
14413.328051,+140.000,+284.521,+000.00,+0015.0,+0020.0,+000.0
14418.398744,+140.000,+284.500,+000.00,+0015.0,+0020.0,+000.0
14423.469725,+140.000,+284.519,+000.00,+0015.0,+0020.0,+000.0
14428.541198,+140.000,+284.459,+000.00,+0015.0,+0020.0,+000.0
14433.612582,+140.000,+284.465,+000.00,+0015.0,+0020.0,+000.0
14438.682962,+140.000,+284.426,+000.00,+0015.0,+0020.0,+000.0
14443.773310,+140.000,+284.419,+000.00,+0015.0,+0020.0,+000.0
14448.884487,+140.000,+284.403,+000.00,+0015.0,+0020.0,+000.0
14453.995477,+140.000,+284.376,+000.00,+0015.0,+0020.0,+000.0
14459.076576,+140.000,+284.363,+000.00,+0015.0,+0020.0,+000.0
14464.157245,+140.000,+284.358,+000.00,+0015.0,+0020.0,+000.0
14469.239356,+140.000,+284.335,+000.00,+0015.0,+0020.0,+000.0
14474.319895,+140.000,+284.323,+000.00,+0015.0,+0020.0,+000.0
14479.400900,+140.000,+284.298,+000.00,+0015.0,+0020.0,+000.0
14484.461668,+140.000,+284.271,+000.00,+0015.0,+0020.0,+000.0
14489.542425,+140.000,+284.261,+000.00,+0015.0,+0020.0,+000.0
14494.613835,+140.000,+284.226,+000.00,+0015.0,+0020.0,+000.0
14499.684557,+140.000,+284.198,+000.00,+0015.0,+0020.0,+000.0
14504.765625,+140.000,+284.199,+000.00,+0015.0,+0020.0,+000.0
14509.856385,+140.000,+284.178,+000.00,+0015.0,+0020.0,+000.0
14514.977950,+140.000,+284.153,+000.00,+0015.0,+0020.0,+000.0
14520.048929,+140.000,+284.151,+000.00,+0015.0,+0020.0,+000.0
14525.119696,+140.000,+284.148,+000.00,+0015.0,+0020.0,+000.0
14530.180650,+140.000,+284.113,+000.00,+0015.0,+0020.0,+000.0
14535.251555,+140.000,+284.110,+000.00,+0015.0,+0020.0,+000.0
14540.312585,+140.000,+284.070,+000.00,+0015.0,+0020.0,+000.0
14545.383226,+140.000,+284.061,+000.00,+0015.0,+0020.0,+000.0
14550.464527,+140.000,+284.061,+000.00,+0015.0,+0020.0,+000.0
14555.545677,+140.000,+284.027,+000.00,+0015.0,+0020.0,+000.0
14560.615964,+140.000,+284.025,+000.00,+0015.0,+0020.0,+000.0
14565.688047,+140.000,+283.984,+000.00,+0015.0,+0020.0,+000.0
14570.768594,+140.000,+283.993,+000.00,+0015.0,+0020.0,+000.0
14575.860763,+140.000,+283.977,+000.00,+0015.0,+0020.0,+000.0
14580.980014,+140.000,+283.940,+000.00,+0015.0,+0020.0,+000.0
14586.081435,+140.000,+283.943,+000.00,+0015.0,+0020.0,+000.0
14591.212555,+140.000,+283.904,+000.00,+0015.0,+0020.0,+000.0
14596.293478,+140.000,+283.901,+000.00,+0015.0,+0020.0,+000.0
14601.423801,+140.000,+283.871,+000.00,+0015.0,+0020.0,+000.0
14606.495423,+140.000,+283.859,+000.00,+0015.0,+0020.0,+000.0
14611.576117,+140.000,+283.837,+000.00,+0015.0,+0020.0,+000.0
14616.647272,+140.000,+283.836,+000.00,+0015.0,+0020.0,+000.0
14621.718250,+140.000,+283.812,+000.00,+0015.0,+0020.0,+000.0
14626.779519,+140.000,+283.805,+000.00,+0015.0,+0020.0,+000.0
14631.879625,+140.000,+283.785,+000.00,+0015.0,+0020.0,+000.0
14636.981523,+140.000,+283.753,+000.00,+0015.0,+0020.0,+000.0
14642.052248,+140.000,+283.749,+000.00,+0015.0,+0020.0,+000.0
14647.123035,+140.000,+283.726,+000.00,+0015.0,+0020.0,+000.0
14652.193923,+140.000,+283.700,+000.00,+0015.0,+0020.0,+000.0
14657.275069,+140.000,+283.692,+000.00,+0015.0,+0020.0,+000.0
14662.355936,+140.000,+283.684,+000.00,+0015.0,+0020.0,+000.0
14667.427156,+140.000,+283.681,+000.00,+0015.0,+0020.0,+000.0
14672.497993,+140.000,+283.665,+000.00,+0015.0,+0020.0,+000.0
14677.579193,+140.000,+283.624,+000.00,+0015.0,+0020.0,+000.0
14682.650128,+140.000,+283.614,+000.00,+0015.0,+0020.0,+000.0
14687.720645,+140.000,+283.602,+000.00,+0015.0,+0020.0,+000.0
14692.791459,+140.000,+283.589,+000.00,+0015.0,+0020.0,+000.0
14697.902946,+140.000,+283.559,+000.00,+0015.0,+0020.0,+000.0
14703.023957,+140.000,+283.541,+000.00,+0015.0,+0020.0,+000.0
14708.094982,+140.000,+283.538,+000.00,+0015.0,+0020.0,+000.0
14713.165913,+140.000,+283.521,+000.00,+0015.0,+0020.0,+000.0
14718.236974,+140.000,+283.505,+000.00,+0015.0,+0020.0,+000.0
14723.297745,+140.000,+283.479,+000.00,+0015.0,+0020.0,+000.0
14728.368744,+140.000,+283.469,+000.00,+0015.0,+0020.0,+000.0
14733.449867,+140.000,+283.449,+000.00,+0015.0,+0020.0,+000.0
14738.530679,+140.000,+283.433,+000.00,+0015.0,+0020.0,+000.0
14743.601957,+140.000,+283.421,+000.00,+0015.0,+0020.0,+000.0
14748.672550,+140.000,+283.399,+000.00,+0015.0,+0020.0,+000.0
14753.743246,+140.000,+283.382,+000.00,+0015.0,+0020.0,+000.0
14758.824629,+140.000,+283.388,+000.00,+0015.0,+0020.0,+000.0
14763.955284,+140.000,+283.337,+000.00,+0015.0,+0020.0,+000.0
14769.035986,+140.000,+283.320,+000.00,+0015.0,+0020.0,+000.0
14774.107639,+140.000,+283.319,+000.00,+0015.0,+0020.0,+000.0
14779.188195,+140.000,+283.283,+000.00,+0015.0,+0020.0,+000.0
14784.259152,+140.000,+283.258,+000.00,+0015.0,+0020.0,+000.0
14789.330450,+140.000,+283.275,+000.00,+0015.0,+0020.0,+000.0
14794.391574,+140.000,+283.233,+000.00,+0015.0,+0020.0,+000.0
14799.462497,+140.000,+283.238,+000.00,+0015.0,+0020.0,+000.0
14804.533720,+140.000,+283.213,+000.00,+0015.0,+0020.0,+000.0
14809.604497,+140.000,+283.172,+000.00,+0015.0,+0020.0,+000.0
14814.685098,+140.000,+283.182,+000.00,+0015.0,+0020.0,+000.0
14819.755673,+140.000,+283.164,+000.00,+0015.0,+0020.0,+000.0
14824.846903,+140.000,+283.159,+000.00,+0015.0,+0020.0,+000.0
14829.967378,+140.000,+283.148,+000.00,+0015.0,+0020.0,+000.0
14835.039007,+140.000,+283.126,+000.00,+0015.0,+0020.0,+000.0
14840.140424,+140.000,+283.111,+000.00,+0015.0,+0020.0,+000.0
14845.200872,+140.000,+283.080,+000.00,+0015.0,+0020.0,+000.0
14850.282078,+140.000,+283.081,+000.00,+0015.0,+0020.0,+000.0
14855.353350,+140.000,+283.061,+000.00,+0015.0,+0020.0,+000.0
14860.413952,+140.000,+283.045,+000.00,+0015.0,+0020.0,+000.0
14865.495032,+140.000,+283.014,+000.00,+0015.0,+0020.0,+000.0
14870.575854,+140.000,+283.013,+000.00,+0015.0,+0020.0,+000.0
14875.647114,+140.000,+283.013,+000.00,+0015.0,+0020.0,+000.0
14880.727972,+140.000,+282.992,+000.00,+0015.0,+0020.0,+000.0
14885.799083,+140.000,+282.959,+000.00,+0015.0,+0020.0,+000.0
14890.909990,+140.000,+282.952,+000.00,+0015.0,+0020.0,+000.0
14896.060917,+140.000,+282.917,+000.00,+0015.0,+0020.0,+000.0
14901.182141,+140.000,+282.916,+000.00,+0015.0,+0020.0,+000.0
14906.272357,+140.000,+282.904,+000.00,+0015.0,+0020.0,+000.0
14911.393423,+140.000,+282.879,+000.00,+0015.0,+0020.0,+000.0
14916.494838,+140.000,+282.871,+000.00,+0015.0,+0020.0,+000.0
14921.585284,+140.000,+282.859,+000.00,+0015.0,+0020.0,+000.0
14926.666371,+140.000,+282.837,+000.00,+0015.0,+0020.0,+000.0
14931.737731,+140.000,+282.826,+000.00,+0015.0,+0020.0,+000.0
14936.809007,+140.000,+282.797,+000.00,+0015.0,+0020.0,+000.0
14941.939765,+140.000,+282.784,+000.00,+0015.0,+0020.0,+000.0
14947.050189,+140.000,+282.781,+000.00,+0015.0,+0020.0,+000.0
14952.121791,+140.000,+282.770,+000.00,+0015.0,+0020.0,+000.0
14957.202240,+140.000,+282.729,+000.00,+0015.0,+0020.0,+000.0
14962.273747,+140.000,+282.743,+000.00,+0015.0,+0020.0,+000.0
14967.344620,+140.000,+282.709,+000.00,+0015.0,+0020.0,+000.0
14972.415763,+140.000,+282.697,+000.00,+0015.0,+0020.0,+000.0
14977.495768,+140.000,+282.675,+000.00,+0015.0,+0020.0,+000.0
14982.577130,+140.000,+282.627,+000.00,+0015.0,+0020.0,+000.0
14987.648745,+140.000,+282.646,+000.00,+0015.0,+0020.0,+000.0
14992.730816,+140.000,+282.592,+000.00,+0015.0,+0020.0,+000.0
14997.800580,+140.000,+282.581,+000.00,+0015.0,+0020.0,+000.0
15002.930028,+140.000,+282.593,+000.00,+0015.0,+0020.0,+000.0
15008.052529,+140.000,+282.575,+000.00,+0015.0,+0020.0,+000.0
15013.112979,+140.000,+282.551,+000.00,+0015.0,+0020.0,+000.0
15018.204480,+140.000,+282.545,+000.00,+0015.0,+0020.0,+000.0
15023.275261,+140.000,+282.524,+000.00,+0015.0,+0020.0,+000.0
15028.345925,+140.000,+282.514,+000.00,+0015.0,+0020.0,+000.0
15033.417532,+140.000,+282.506,+000.00,+0015.0,+0020.0,+000.0
15038.488063,+140.000,+282.483,+000.00,+0015.0,+0020.0,+000.0
15043.579076,+140.000,+282.473,+000.00,+0015.0,+0020.0,+000.0
15048.660458,+140.000,+282.451,+000.00,+0015.0,+0020.0,+000.0
15053.731238,+140.000,+282.394,+000.00,+0015.0,+0020.0,+000.0
15058.802270,+140.000,+282.388,+000.00,+0015.0,+0020.0,+000.0
15063.913149,+140.000,+282.400,+000.00,+0015.0,+0020.0,+000.0
15069.023919,+140.000,+282.381,+000.00,+0015.0,+0020.0,+000.0
15074.105320,+140.000,+282.355,+000.00,+0015.0,+0020.0,+000.0
15079.185763,+140.000,+282.354,+000.00,+0015.0,+0020.0,+000.0
15084.256515,+140.000,+282.332,+000.00,+0015.0,+0020.0,+000.0
15089.317523,+140.000,+282.300,+000.00,+0015.0,+0020.0,+000.0
15094.398258,+140.000,+282.321,+000.00,+0015.0,+0020.0,+000.0
15099.490281,+140.000,+282.301,+000.00,+0015.0,+0020.0,+000.0
15104.561068,+140.000,+282.259,+000.00,+0015.0,+0020.0,+000.0
15109.631775,+140.000,+282.267,+000.00,+0015.0,+0020.0,+000.0
15114.712904,+140.000,+282.239,+000.00,+0015.0,+0020.0,+000.0
15119.793257,+140.000,+282.227,+000.00,+0015.0,+0020.0,+000.0
15124.914534,+140.000,+282.221,+000.00,+0015.0,+0020.0,+000.0
15130.036031,+140.000,+282.198,+000.00,+0015.0,+0020.0,+000.0
15135.096014,+140.000,+282.193,+000.00,+0015.0,+0020.0,+000.0
15140.157026,+140.000,+282.181,+000.00,+0015.0,+0020.0,+000.0
15145.219137,+140.000,+282.160,+000.00,+0015.0,+0020.0,+000.0
15150.303986,+140.000,+282.130,+000.00,+0015.0,+0020.0,+000.0
15155.410012,+140.000,+282.125,+000.00,+0015.0,+0020.0,+000.0
15160.491087,+140.000,+282.115,+000.00,+0015.0,+0020.0,+000.0
15165.562411,+140.000,+282.100,+000.00,+0015.0,+0020.0,+000.0
15170.623302,+140.000,+282.082,+000.00,+0015.0,+0020.0,+000.0
15175.704744,+140.000,+282.075,+000.00,+0015.0,+0020.0,+000.0
15180.776084,+140.000,+282.047,+000.00,+0015.0,+0020.0,+000.0
15185.866183,+140.000,+282.040,+000.00,+0015.0,+0020.0,+000.0
15190.987999,+140.000,+282.018,+000.00,+0015.0,+0020.0,+000.0
15196.078175,+140.000,+282.007,+000.00,+0015.0,+0020.0,+000.0
15201.199479,+140.000,+281.997,+000.00,+0015.0,+0020.0,+000.0
15206.291521,+140.000,+281.985,+000.00,+0015.0,+0020.0,+000.0
15211.411513,+140.000,+281.963,+000.00,+0015.0,+0020.0,+000.0
15216.482143,+140.000,+281.949,+000.00,+0015.0,+0020.0,+000.0
15221.563375,+140.000,+281.939,+000.00,+0015.0,+0020.0,+000.0
15226.634100,+140.000,+281.915,+000.00,+0015.0,+0020.0,+000.0
15231.705496,+140.000,+281.906,+000.00,+0015.0,+0020.0,+000.0
15236.776481,+140.000,+281.896,+000.00,+0015.0,+0020.0,+000.0
15241.867967,+140.000,+281.883,+000.00,+0015.0,+0020.0,+000.0
