Time(s),SetTemp(K),Temp(K),HeatPower,P,I,D
3195.542069,+120.000,+107.937,+000.0,+0067.3,+0048.5,+100.0
3196.952629,+120.000,+107.951,+000.0,+0067.3,+0048.5,+100.0
3198.333277,+120.000,+107.966,+000.0,+0067.3,+0048.5,+100.0
3199.743842,+120.000,+107.980,+000.0,+0067.3,+0048.5,+100.0
3201.124545,+120.000,+107.994,+000.0,+0067.3,+0048.5,+100.0
3202.536354,+120.000,+108.009,+000.0,+0067.3,+0048.5,+100.0
3203.946538,+120.000,+108.023,+000.0,+0067.3,+0048.5,+100.0
3205.343694,+120.000,+108.037,+000.0,+0067.3,+0048.5,+100.0
3206.753437,+120.000,+108.051,+000.0,+0067.3,+0048.5,+100.0
3208.133908,+120.000,+108.066,+000.0,+0067.3,+0048.5,+100.0
3209.544661,+120.000,+108.080,+000.0,+0067.3,+0048.5,+100.0
3210.926088,+120.000,+108.095,+000.0,+0067.3,+0048.5,+100.0
3212.337365,+120.000,+108.108,+000.0,+0067.3,+0048.5,+100.0
3213.762287,+120.000,+108.123,+000.0,+0067.3,+0048.5,+100.0
3215.173725,+120.000,+108.137,+000.0,+0067.3,+0048.5,+100.0
3216.569798,+120.000,+108.151,+000.0,+0067.3,+0048.5,+100.0
3217.969890,+120.000,+108.166,+000.0,+0067.3,+0048.5,+100.0
3219.377578,+120.000,+108.180,+000.0,+0067.3,+0048.5,+100.0
3220.802487,+120.000,+108.194,+000.0,+0067.3,+0048.5,+100.0
3222.213756,+120.000,+108.210,+000.0,+0067.3,+0048.5,+100.0
3223.639802,+120.000,+108.223,+000.0,+0067.3,+0048.5,+100.0
3225.050362,+120.000,+108.238,+000.0,+0067.3,+0048.5,+100.0
3226.447882,+120.000,+108.253,+000.0,+0067.3,+0048.5,+100.0
3227.857629,+120.000,+108.267,+000.0,+0067.3,+0048.5,+100.0
3229.239618,+120.000,+108.281,+000.0,+0067.3,+0048.5,+100.0
3230.650898,+120.000,+108.295,+000.0,+0067.3,+0048.5,+100.0
3232.076499,+120.000,+108.309,+000.0,+0067.3,+0048.5,+100.0
3233.502159,+120.000,+108.324,+000.0,+0067.3,+0048.5,+100.0
3234.913502,+120.000,+108.340,+000.0,+0067.3,+0048.5,+100.0
3236.338212,+120.000,+108.354,+000.0,+0067.3,+0048.5,+100.0
3237.748539,+120.000,+108.368,+000.0,+0067.3,+0048.5,+100.0
3239.129497,+120.000,+108.382,+000.0,+0067.3,+0048.5,+100.0
3240.541489,+120.000,+108.397,+000.0,+0067.3,+0048.5,+100.0
3241.951492,+120.000,+108.411,+000.0,+0067.3,+0048.5,+100.0
3243.362302,+120.000,+108.425,+000.0,+0067.3,+0048.5,+100.0
3244.771931,+120.000,+108.439,+000.0,+0067.3,+0048.5,+100.0
3246.212969,+120.000,+108.454,+000.0,+0067.3,+0048.5,+100.0
3247.623374,+120.000,+108.470,+000.0,+0067.3,+0048.5,+100.0
3249.003377,+120.000,+108.484,+000.0,+0067.3,+0048.5,+100.0
3250.414788,+120.000,+108.498,+000.0,+0067.3,+0048.5,+100.0
3251.839787,+120.000,+108.512,+000.0,+0067.3,+0048.5,+100.0
3253.250896,+120.000,+108.526,+000.0,+0067.3,+0048.5,+100.0
3254.675898,+120.000,+108.540,+000.0,+0067.3,+0048.5,+100.0
3256.115962,+120.000,+108.555,+000.0,+0067.3,+0048.5,+100.0
3257.555722,+120.000,+108.570,+000.0,+0067.3,+0048.5,+100.0
3258.966559,+120.000,+108.584,+000.0,+0067.3,+0048.5,+100.0
3260.362578,+120.000,+108.598,+000.0,+0067.3,+0048.5,+100.0
3261.772444,+120.000,+108.612,+000.0,+0067.3,+0048.5,+100.0
3263.198523,+120.000,+108.627,+000.0,+0067.3,+0048.5,+100.0
3264.625005,+120.000,+108.643,+000.0,+0067.3,+0048.5,+100.0
3266.065017,+120.000,+108.656,+000.0,+0067.3,+0048.5,+100.0
3267.474753,+120.000,+108.671,+000.0,+0067.3,+0048.5,+100.0
3268.901099,+120.000,+108.685,+000.0,+0067.3,+0048.5,+100.0
3270.311609,+120.000,+108.700,+000.0,+0067.3,+0048.5,+100.0
3271.735975,+120.000,+108.714,+000.0,+0067.3,+0048.5,+100.0
3273.145978,+120.000,+108.728,+000.0,+0067.3,+0048.5,+100.0
3274.527584,+120.000,+108.743,+000.0,+0067.3,+0048.5,+100.0
3275.967589,+120.000,+108.757,+000.0,+0067.3,+0048.5,+100.0
3277.410282,+120.000,+108.772,+000.0,+0067.3,+0048.5,+100.0
3278.820075,+120.000,+108.787,+000.0,+0067.3,+0048.5,+100.0
3280.245215,+120.000,+108.801,+000.0,+0067.3,+0048.5,+100.0
3281.670281,+120.000,+108.816,+000.0,+0067.3,+0048.5,+100.0
3283.081462,+120.000,+108.830,+000.0,+0067.3,+0048.5,+100.0
3284.478604,+120.000,+108.845,+000.0,+0067.3,+0048.5,+100.0
3285.918658,+120.000,+108.860,+000.0,+0067.3,+0048.5,+100.0
3287.313498,+120.000,+108.874,+000.0,+0067.3,+0048.5,+100.0
3288.739548,+120.000,+108.888,+000.0,+0067.3,+0048.5,+100.0
3290.151928,+120.000,+108.902,+000.0,+0067.3,+0048.5,+100.0
3291.562893,+120.000,+108.917,+000.0,+0067.3,+0048.5,+100.0
3292.959375,+120.000,+108.931,+000.0,+0067.3,+0048.5,+100.0
3294.339680,+120.000,+108.945,+000.0,+0067.3,+0048.5,+100.0
3295.780833,+120.000,+108.959,+000.0,+0067.3,+0048.5,+100.0
3297.206230,+120.000,+108.973,+000.0,+0067.3,+0048.5,+100.0
3298.632622,+120.000,+108.989,+000.0,+0067.3,+0048.5,+100.0
3300.042466,+120.000,+109.003,+000.0,+0067.3,+0048.5,+100.0
3301.453548,+120.000,+109.017,+000.0,+0067.3,+0048.5,+100.0
3302.864182,+120.000,+109.031,+000.0,+0067.3,+0048.5,+100.0
3304.244456,+120.000,+109.045,+000.0,+0067.3,+0048.5,+100.0
3305.654567,+120.000,+109.059,+000.0,+0067.3,+0048.5,+100.0
3307.034395,+120.000,+109.073,+000.0,+0067.3,+0048.5,+100.0
3308.444925,+120.000,+109.086,+000.0,+0067.3,+0048.5,+100.0
3309.854928,+120.000,+109.101,+000.0,+0067.3,+0048.5,+100.0
3311.281453,+120.000,+109.115,+000.0,+0067.3,+0048.5,+100.0
3312.721771,+120.000,+109.130,+000.0,+0067.3,+0048.5,+100.0
3314.131436,+120.000,+109.143,+000.0,+0067.3,+0048.5,+100.0
3315.544051,+120.000,+109.157,+000.0,+0067.3,+0048.5,+100.0
3316.954085,+120.000,+109.171,+000.0,+0067.3,+0048.5,+100.0
3318.333971,+120.000,+109.185,+000.0,+0067.3,+0048.5,+100.0
3319.745089,+120.000,+109.199,+000.0,+0067.3,+0048.5,+100.0
3321.154751,+120.000,+109.214,+000.0,+0067.3,+0048.5,+100.0
3322.595768,+120.000,+109.227,+000.0,+0067.3,+0048.5,+100.0
3323.976362,+120.000,+109.241,+000.0,+0067.3,+0048.5,+100.0
3325.387681,+120.000,+109.255,+000.0,+0067.3,+0048.5,+100.0
3326.828302,+120.000,+109.271,+000.0,+0067.3,+0048.5,+100.0
3328.209329,+120.000,+109.284,+000.0,+0067.3,+0048.5,+100.0
3329.650496,+120.000,+109.298,+000.0,+0067.3,+0048.5,+100.0
3331.060502,+120.000,+109.312,+000.0,+0067.3,+0048.5,+100.0
3332.456117,+120.000,+109.327,+000.0,+0067.3,+0048.5,+100.0
3333.896120,+120.000,+109.340,+000.0,+0067.3,+0048.5,+100.0
3335.277774,+120.000,+109.354,+000.0,+0067.3,+0048.5,+100.0
3336.687718,+120.000,+109.368,+000.0,+0067.3,+0048.5,+100.0
3338.068262,+120.000,+109.382,+000.0,+0067.3,+0048.5,+100.0
3339.448227,+120.000,+109.395,+000.0,+0067.3,+0048.5,+100.0
3340.829275,+120.000,+109.410,+000.0,+0067.3,+0048.5,+100.0
3342.239300,+120.000,+109.424,+000.0,+0067.3,+0048.5,+100.0
3343.649240,+120.000,+109.438,+000.0,+0067.3,+0048.5,+100.0
3345.029861,+120.000,+109.452,+000.0,+0067.3,+0048.5,+100.0
3346.439701,+120.000,+109.465,+000.0,+0067.3,+0048.5,+100.0
3347.850250,+120.000,+109.479,+000.0,+0067.3,+0048.5,+100.0
3349.231235,+120.000,+109.493,+000.0,+0067.3,+0048.5,+100.0
3350.642236,+120.000,+109.507,+000.0,+0067.3,+0048.5,+100.0
3352.052021,+120.000,+109.521,+000.0,+0067.3,+0048.5,+100.0
3353.432261,+120.000,+109.535,+000.0,+0067.3,+0048.5,+100.0
3354.842278,+120.000,+109.549,+000.0,+0067.3,+0048.5,+100.0
3356.269641,+120.000,+109.563,+000.0,+0067.3,+0048.5,+100.0
3357.681298,+120.000,+109.577,+000.0,+0067.3,+0048.5,+100.0
3359.061301,+120.000,+109.591,+000.0,+0067.3,+0048.5,+100.0
3360.456867,+120.000,+109.605,+000.0,+0067.3,+0048.5,+100.0
3361.852410,+120.000,+109.619,+000.0,+0067.3,+0048.5,+100.0
3363.234164,+120.000,+109.633,+000.0,+0067.3,+0048.5,+100.0
3364.644763,+120.000,+109.647,+000.0,+0067.3,+0048.5,+100.0
3366.086941,+120.000,+109.661,+000.0,+0067.3,+0048.5,+100.0
3367.512157,+120.000,+109.675,+000.0,+0067.3,+0048.5,+100.0
3368.952954,+120.000,+109.690,+000.0,+0067.3,+0048.5,+100.0
3370.363399,+120.000,+109.703,+000.0,+0067.3,+0048.5,+100.0
3371.773654,+120.000,+109.718,+000.0,+0067.3,+0048.5,+100.0
3373.154414,+120.000,+109.732,+000.0,+0067.3,+0048.5,+100.0
3374.578730,+120.000,+109.746,+000.0,+0067.3,+0048.5,+100.0
3376.017992,+120.000,+109.759,+000.0,+0067.3,+0048.5,+100.0
3377.412936,+120.000,+109.773,+000.0,+0067.3,+0048.5,+100.0
3378.823610,+120.000,+109.788,+000.0,+0067.3,+0048.5,+100.0
3380.218950,+120.000,+109.802,+000.0,+0067.3,+0048.5,+100.0
3381.628839,+120.000,+109.816,+000.0,+0067.3,+0048.5,+100.0
3383.024929,+120.000,+109.830,+000.0,+0067.3,+0048.5,+100.0
3384.421242,+120.000,+109.844,+000.0,+0067.3,+0048.5,+100.0
3385.846246,+120.000,+109.858,+000.0,+0067.3,+0048.5,+100.0
3387.257716,+120.000,+109.872,+000.0,+0067.3,+0048.5,+100.0
3388.667718,+120.000,+109.886,+000.0,+0067.3,+0048.5,+100.0
3390.048628,+120.000,+109.900,+000.0,+0067.3,+0048.5,+100.0
3391.458634,+120.000,+109.913,+000.0,+0067.3,+0048.5,+100.0
3392.869075,+120.000,+109.928,+000.0,+0067.3,+0048.5,+100.0
3394.251058,+120.000,+109.942,+000.0,+0067.3,+0048.5,+100.0
3395.661060,+120.000,+109.955,+000.0,+0067.3,+0048.5,+100.0
3397.088047,+120.000,+109.970,+000.0,+0067.3,+0048.5,+100.0
3398.513047,+120.000,+109.983,+000.0,+0067.3,+0048.5,+100.0
3399.923758,+120.000,+109.998,+000.0,+0067.3,+0048.5,+100.0
3401.319211,+120.000,+110.012,+000.0,+0067.3,+0048.5,+100.0
3402.730004,+120.000,+110.026,+000.0,+0067.3,+0048.5,+100.0
3404.126069,+120.000,+110.040,+000.0,+0067.3,+0048.5,+100.0
3405.521999,+120.000,+110.054,+000.0,+0067.3,+0048.5,+100.0
3406.932667,+120.000,+110.068,+000.0,+0067.3,+0048.5,+100.0
3408.327423,+120.000,+110.081,+000.0,+0067.3,+0048.5,+100.0
3409.752656,+120.000,+110.095,+000.0,+0067.3,+0048.5,+100.0
3411.162482,+120.000,+110.109,+000.0,+0067.3,+0048.5,+100.0
3412.572979,+120.000,+110.123,+000.0,+0067.3,+0048.5,+100.0
3413.954003,+120.000,+110.137,+000.0,+0067.3,+0048.5,+100.0
3415.364798,+120.000,+110.151,+000.0,+0067.3,+0048.5,+100.0
3416.790162,+120.000,+110.164,+000.0,+0067.3,+0048.5,+100.0
3418.202306,+120.000,+110.179,+000.0,+0067.3,+0048.5,+100.0
3419.627693,+120.000,+110.192,+000.0,+0067.3,+0048.5,+100.0
3421.023566,+120.000,+110.208,+000.0,+0067.3,+0048.5,+100.0
3422.418948,+120.000,+110.222,+000.0,+0067.3,+0048.5,+100.0
3423.814172,+120.000,+110.235,+000.0,+0067.3,+0048.5,+100.0
3425.195630,+120.000,+110.248,+000.0,+0067.3,+0048.5,+100.0
3426.605631,+120.000,+110.262,+000.0,+0067.3,+0048.5,+100.0
3427.987154,+120.000,+110.276,+000.0,+0067.3,+0048.5,+100.0
3429.367157,+120.000,+110.290,+000.0,+0067.3,+0048.5,+100.0
3430.777537,+120.000,+110.304,+000.0,+0067.3,+0048.5,+100.0
3432.158242,+120.000,+110.318,+000.0,+0067.3,+0048.5,+100.0
3433.568542,+120.000,+110.332,+000.0,+0067.3,+0048.5,+100.0
3434.949103,+120.000,+110.346,+000.0,+0067.3,+0048.5,+100.0
3436.358956,+120.000,+110.360,+000.0,+0067.3,+0048.5,+100.0
3437.785628,+120.000,+110.374,+000.0,+0067.3,+0048.5,+100.0
3439.196259,+120.000,+110.387,+000.0,+0067.3,+0048.5,+100.0
3440.606859,+120.000,+110.401,+000.0,+0067.3,+0048.5,+100.0
3441.986875,+120.000,+110.416,+000.0,+0067.3,+0048.5,+100.0
3443.367401,+120.000,+110.429,+000.0,+0067.3,+0048.5,+100.0
3444.777470,+120.000,+110.443,+000.0,+0067.3,+0048.5,+100.0
3446.232905,+120.000,+110.457,+000.0,+0067.3,+0048.5,+100.0
3447.643062,+120.000,+110.472,+000.0,+0067.3,+0048.5,+100.0
3449.038650,+120.000,+110.486,+000.0,+0067.3,+0048.5,+100.0
3450.448463,+120.000,+110.499,+000.0,+0067.3,+0048.5,+100.0
3451.859678,+120.000,+110.514,+000.0,+0067.3,+0048.5,+100.0
3453.239269,+120.000,+110.528,+000.0,+0067.3,+0048.5,+100.0
3454.664272,+120.000,+110.542,+000.0,+0067.3,+0048.5,+100.0
3456.090189,+120.000,+110.555,+000.0,+0067.3,+0048.5,+100.0
3457.515188,+120.000,+110.569,+000.0,+0067.3,+0048.5,+100.0
3458.925340,+120.000,+110.584,+000.0,+0067.3,+0048.5,+100.0
3460.320341,+120.000,+110.598,+000.0,+0067.3,+0048.5,+100.0
3461.745139,+120.000,+110.612,+000.0,+0067.3,+0048.5,+100.0
3463.155299,+120.000,+110.626,+000.0,+0067.3,+0048.5,+100.0
3464.580824,+120.000,+110.640,+000.0,+0067.3,+0048.5,+100.0
3466.036078,+120.000,+110.655,+000.0,+0067.3,+0048.5,+100.0
3467.461294,+120.000,+110.669,+000.0,+0067.3,+0048.5,+100.0
3468.872152,+120.000,+110.683,+000.0,+0067.3,+0048.5,+100.0
3470.271701,+120.000,+110.697,+000.0,+0067.3,+0048.5,+100.0
3471.695997,+120.000,+110.710,+000.0,+0067.3,+0048.5,+100.0
3473.076004,+120.000,+110.724,+000.0,+0067.3,+0048.5,+100.0
3474.473500,+120.000,+110.738,+000.0,+0067.3,+0048.5,+100.0
3475.913501,+120.000,+110.752,+000.0,+0067.3,+0048.5,+100.0
3477.294795,+120.000,+110.766,+000.0,+0067.3,+0048.5,+100.0
3478.720760,+120.000,+110.779,+000.0,+0067.3,+0048.5,+100.0
3480.130763,+120.000,+110.795,+000.0,+0067.3,+0048.5,+100.0
3481.527291,+120.000,+110.808,+000.0,+0067.3,+0048.5,+100.0
3482.907293,+120.000,+110.821,+000.0,+0067.3,+0048.5,+100.0
3484.288491,+120.000,+110.835,+000.0,+0067.3,+0048.5,+100.0
3485.729047,+120.000,+110.849,+000.0,+0067.3,+0048.5,+100.0
3487.140050,+120.000,+110.863,+000.0,+0067.3,+0048.5,+100.0
3488.580545,+120.000,+110.878,+000.0,+0067.3,+0048.5,+100.0
3489.990545,+120.000,+110.892,+000.0,+0067.3,+0048.5,+100.0
3491.417057,+120.000,+110.906,+000.0,+0067.3,+0048.5,+100.0
3492.797719,+120.000,+110.919,+000.0,+0067.3,+0048.5,+100.0
3494.177721,+120.000,+110.933,+000.0,+0067.3,+0048.5,+100.0
3495.589845,+120.000,+110.947,+000.0,+0067.3,+0048.5,+100.0
3496.999848,+120.000,+110.961,+000.0,+0067.3,+0048.5,+100.0
3498.380600,+120.000,+110.975,+000.0,+0067.3,+0048.5,+100.0
3499.806776,+120.000,+110.989,+000.0,+0067.3,+0048.5,+100.0
3501.216778,+120.000,+111.003,+000.0,+0067.3,+0048.5,+100.0
3502.630298,+120.000,+111.017,+000.0,+0067.3,+0048.5,+100.0
3504.040300,+120.000,+111.032,+000.0,+0067.3,+0048.5,+100.0
3505.421636,+120.000,+111.045,+000.0,+0067.3,+0048.5,+100.0
3506.819195,+120.000,+111.059,+000.0,+0067.3,+0048.5,+100.0
3508.229203,+120.000,+111.073,+000.0,+0067.3,+0048.5,+100.0
3509.641195,+120.000,+111.087,+000.0,+0067.3,+0048.5,+100.0
3511.050927,+120.000,+111.101,+000.0,+0067.3,+0048.5,+100.0
3512.460927,+120.000,+111.115,+000.0,+0067.3,+0048.5,+100.0
3513.840842,+120.000,+111.129,+000.0,+0067.3,+0048.5,+100.0
3515.252685,+120.000,+111.143,+000.0,+0067.3,+0048.5,+100.0
3516.664678,+120.000,+111.157,+000.0,+0067.3,+0048.5,+100.0
3518.044664,+120.000,+111.170,+000.0,+0067.3,+0048.5,+100.0
3519.454666,+120.000,+111.184,+000.0,+0067.3,+0048.5,+100.0
3520.866684,+120.000,+111.198,+000.0,+0067.3,+0048.5,+100.0
3522.276684,+120.000,+111.212,+000.0,+0067.3,+0048.5,+100.0
3523.702020,+120.000,+111.225,+000.0,+0067.3,+0048.5,+100.0
3525.097681,+120.000,+111.240,+000.0,+0067.3,+0048.5,+100.0
3526.507684,+120.000,+111.254,+000.0,+0067.3,+0048.5,+100.0
3527.919125,+120.000,+111.268,+000.0,+0067.3,+0048.5,+100.0
3529.329287,+120.000,+111.282,+000.0,+0067.3,+0048.5,+100.0
3530.744064,+120.000,+111.296,+000.0,+0067.3,+0048.5,+100.0
3532.153923,+120.000,+111.310,+000.0,+0067.3,+0048.5,+100.0
3533.578901,+120.000,+111.324,+000.0,+0067.3,+0048.5,+100.0
3534.974676,+120.000,+111.338,+000.0,+0067.3,+0048.5,+100.0
3536.385386,+120.000,+111.352,+000.0,+0067.3,+0048.5,+100.0
3537.797155,+120.000,+111.365,+000.0,+0067.3,+0048.5,+100.0
3539.177452,+120.000,+111.379,+000.0,+0067.3,+0048.5,+100.0
3540.586483,+120.000,+111.393,+000.0,+0067.3,+0048.5,+100.0
3541.967011,+120.000,+111.407,+000.0,+0067.3,+0048.5,+100.0
3543.347246,+120.000,+111.421,+000.0,+0067.3,+0048.5,+100.0
3544.758343,+120.000,+111.434,+000.0,+0067.3,+0048.5,+100.0
3546.199713,+120.000,+111.449,+000.0,+0067.3,+0048.5,+100.0
3547.609339,+120.000,+111.463,+000.0,+0067.3,+0048.5,+100.0
3548.988629,+120.000,+111.476,+000.0,+0067.3,+0048.5,+100.0
3550.368632,+120.000,+111.490,+000.0,+0067.3,+0048.5,+100.0
3551.778773,+120.000,+111.504,+000.0,+0067.3,+0048.5,+100.0
3553.159400,+120.000,+111.518,+000.0,+0067.3,+0048.5,+100.0
3554.569069,+120.000,+111.532,+000.0,+0067.3,+0048.5,+100.0
3556.009450,+120.000,+111.546,+000.0,+0067.3,+0048.5,+100.0
3557.389467,+120.000,+111.559,+000.0,+0067.3,+0048.5,+100.0
3558.800167,+120.000,+111.573,+000.0,+0067.3,+0048.5,+100.0
3560.180978,+120.000,+111.587,+000.0,+0067.3,+0048.5,+100.0
3561.591219,+120.000,+111.601,+000.0,+0067.3,+0048.5,+100.0
3562.971213,+120.000,+111.615,+000.0,+0067.3,+0048.5,+100.0
3564.351798,+120.000,+111.629,+000.0,+0067.3,+0048.5,+100.0
3565.792361,+120.000,+111.642,+000.0,+0067.3,+0048.5,+100.0
3567.202735,+120.000,+111.656,+000.0,+0067.3,+0048.5,+100.0
3568.614651,+120.000,+111.670,+000.0,+0067.3,+0048.5,+100.0
3570.025512,+120.000,+111.684,+000.0,+0067.3,+0048.5,+100.0
3571.437148,+120.000,+111.699,+000.0,+0067.3,+0048.5,+100.0
3572.832327,+120.000,+111.713,+000.0,+0067.3,+0048.5,+100.0
3574.212968,+120.000,+111.726,+000.0,+0067.3,+0048.5,+100.0
3575.624635,+120.000,+111.740,+000.0,+0067.3,+0048.5,+100.0
3577.004513,+120.000,+111.754,+000.0,+0067.3,+0048.5,+100.0
3578.384876,+120.000,+111.767,+000.0,+0067.3,+0048.5,+100.0
3579.795080,+120.000,+111.781,+000.0,+0067.3,+0048.5,+100.0
3581.174925,+120.000,+111.795,+000.0,+0067.3,+0048.5,+100.0
3582.584351,+120.000,+111.809,+000.0,+0067.3,+0048.5,+100.0
3583.964694,+120.000,+111.823,+000.0,+0067.3,+0048.5,+100.0
3585.344268,+120.000,+111.837,+000.0,+0067.3,+0048.5,+100.0
3586.754271,+120.000,+111.850,+000.0,+0067.3,+0048.5,+100.0
3588.164832,+120.000,+111.864,+000.0,+0067.3,+0048.5,+100.0
3589.575403,+120.000,+111.878,+000.0,+0067.3,+0048.5,+100.0
3590.955828,+120.000,+111.892,+000.0,+0067.3,+0048.5,+100.0
3592.367841,+120.000,+111.906,+000.0,+0067.3,+0048.5,+100.0
3593.778429,+120.000,+111.919,+000.0,+0067.3,+0048.5,+100.0
3595.158527,+120.000,+111.934,+000.0,+0067.3,+0048.5,+100.0
3596.570740,+120.000,+111.947,+000.0,+0067.3,+0048.5,+100.0
3597.949950,+120.000,+111.961,+000.0,+0067.3,+0048.5,+100.0
3599.359403,+120.000,+111.975,+000.0,+0067.3,+0048.5,+100.0
3600.769155,+120.000,+111.989,+000.0,+0067.3,+0048.5,+100.0
3602.181657,+120.000,+112.003,+000.0,+0067.3,+0048.5,+100.0
3603.607438,+120.000,+112.017,+000.0,+0067.3,+0048.5,+100.0
3605.018380,+120.000,+112.030,+000.0,+0067.3,+0048.5,+100.0
3606.399524,+120.000,+112.044,+000.0,+0067.3,+0048.5,+100.0
3607.824526,+120.000,+112.058,+000.0,+0067.3,+0048.5,+100.0
3609.235389,+120.000,+112.073,+000.0,+0067.3,+0048.5,+100.0
3610.661000,+120.000,+112.086,+000.0,+0067.3,+0048.5,+100.0
3612.071678,+120.000,+112.100,+000.0,+0067.3,+0048.5,+100.0
3613.483335,+120.000,+112.114,+000.0,+0067.3,+0048.5,+100.0
3614.893251,+120.000,+112.128,+000.0,+0067.3,+0048.5,+100.0
3616.334685,+120.000,+112.142,+000.0,+0067.3,+0048.5,+100.0
3617.759760,+120.000,+112.156,+000.0,+0067.3,+0048.5,+100.0
3619.172509,+120.000,+112.170,+000.0,+0067.3,+0048.5,+100.0
3620.582305,+120.000,+112.184,+000.0,+0067.3,+0048.5,+100.0
3621.962952,+120.000,+112.198,+000.0,+0067.3,+0048.5,+100.0
3623.373072,+120.000,+112.212,+000.0,+0067.3,+0048.5,+100.0
3624.783606,+120.000,+112.225,+000.0,+0067.3,+0048.5,+100.0
3626.196813,+120.000,+112.239,+000.0,+0067.3,+0048.5,+100.0
3627.606609,+120.000,+112.253,+000.0,+0067.3,+0048.5,+100.0
3629.003488,+120.000,+112.268,+000.0,+0067.3,+0048.5,+100.0
3630.384638,+120.000,+112.281,+000.0,+0067.3,+0048.5,+100.0
3631.794835,+120.000,+112.295,+000.0,+0067.3,+0048.5,+100.0
3633.175542,+120.000,+112.309,+000.0,+0067.3,+0048.5,+100.0
3634.586157,+120.000,+112.323,+000.0,+0067.3,+0048.5,+100.0
3636.027308,+120.000,+112.336,+000.0,+0067.3,+0048.5,+100.0
3637.407475,+120.000,+112.350,+000.0,+0067.3,+0048.5,+100.0
3638.818321,+120.000,+112.364,+000.0,+0067.3,+0048.5,+100.0
3640.228823,+120.000,+112.377,+000.0,+0067.3,+0048.5,+100.0
3641.654615,+120.000,+112.393,+000.0,+0067.3,+0048.5,+100.0
3643.066867,+120.000,+112.406,+000.0,+0067.3,+0048.5,+100.0
3644.477453,+120.000,+112.421,+000.0,+0067.3,+0048.5,+100.0
3645.917942,+120.000,+112.434,+000.0,+0067.3,+0048.5,+100.0
3647.297541,+120.000,+112.448,+000.0,+0067.3,+0048.5,+100.0
3648.707579,+120.000,+112.462,+000.0,+0067.3,+0048.5,+100.0
3650.087614,+120.000,+112.475,+000.0,+0067.3,+0048.5,+100.0
3651.468561,+120.000,+112.489,+000.0,+0067.3,+0048.5,+100.0
3652.878866,+120.000,+112.503,+000.0,+0067.3,+0048.5,+100.0
3654.258696,+120.000,+112.517,+000.0,+0067.3,+0048.5,+100.0
3655.669015,+120.000,+112.531,+000.0,+0067.3,+0048.5,+100.0
3657.080745,+120.000,+112.545,+000.0,+0067.3,+0048.5,+100.0
3658.490774,+120.000,+112.558,+000.0,+0067.3,+0048.5,+100.0
3659.918103,+120.000,+112.572,+000.0,+0067.3,+0048.5,+100.0
3661.298612,+120.000,+112.586,+000.0,+0067.3,+0048.5,+100.0
3662.709064,+120.000,+112.600,+000.0,+0067.3,+0048.5,+100.0
3664.089236,+120.000,+112.614,+000.0,+0067.3,+0048.5,+100.0
3665.514063,+120.000,+112.627,+000.0,+0067.3,+0048.5,+100.0
3666.910610,+120.000,+112.641,+000.0,+0067.3,+0048.5,+100.0
3668.290515,+120.000,+112.655,+000.0,+0067.3,+0048.5,+100.0
3669.700946,+120.000,+112.669,+000.0,+0067.3,+0048.5,+100.0
3671.080603,+120.000,+112.682,+000.0,+0067.3,+0048.5,+100.0
3672.461247,+120.000,+112.697,+000.0,+0067.3,+0048.5,+100.0
3673.841673,+120.000,+112.711,+000.0,+0067.3,+0048.5,+100.0
3675.237046,+120.000,+112.724,+000.0,+0067.3,+0048.5,+100.0
3676.661654,+120.000,+112.738,+000.0,+0067.3,+0048.5,+100.0
3678.042237,+120.000,+112.752,+000.0,+0067.3,+0048.5,+100.0
3679.437947,+120.000,+112.766,+000.0,+0067.3,+0048.5,+100.0
3680.834131,+120.000,+112.780,+000.0,+0067.3,+0048.5,+100.0
3682.214074,+120.000,+112.792,+000.0,+0067.3,+0048.5,+100.0
3683.625891,+120.000,+112.806,+000.0,+0067.3,+0048.5,+100.0
3685.036998,+120.000,+112.820,+000.0,+0067.3,+0048.5,+100.0
3686.432128,+120.000,+112.834,+000.0,+0067.3,+0048.5,+100.0
3687.832229,+120.000,+112.847,+000.0,+0067.3,+0048.5,+100.0
3689.242195,+120.000,+112.862,+000.0,+0067.3,+0048.5,+100.0
3690.668041,+120.000,+112.876,+000.0,+0067.3,+0048.5,+100.0
3692.078218,+120.000,+112.890,+000.0,+0067.3,+0048.5,+100.0
3693.458532,+120.000,+112.904,+000.0,+0067.3,+0048.5,+100.0
3694.869737,+120.000,+112.918,+000.0,+0067.3,+0048.5,+100.0
3696.295168,+120.000,+112.931,+000.0,+0067.3,+0048.5,+100.0
3697.706450,+120.000,+112.945,+000.0,+0067.3,+0048.5,+100.0
3699.087084,+120.000,+112.959,+000.0,+0067.3,+0048.5,+100.0
3700.468412,+120.000,+112.973,+000.0,+0067.3,+0048.5,+100.0
3701.879512,+120.000,+112.986,+000.0,+0067.3,+0048.5,+100.0
3703.259646,+120.000,+113.000,+000.0,+0067.3,+0048.5,+100.0
3704.669827,+120.000,+113.014,+000.0,+0067.3,+0048.5,+100.0
3706.110578,+120.000,+113.028,+000.0,+0067.3,+0048.5,+100.0
3707.507751,+120.000,+113.041,+000.0,+0067.3,+0048.5,+100.0
3708.933219,+120.000,+113.056,+000.0,+0067.3,+0048.5,+100.0
3710.343077,+120.000,+113.070,+000.0,+0067.3,+0048.5,+100.0
