Time(s),SetTemp(K),Temp(K),HeatPower,P,I,D
1670564932.144145,+80.0000,+274.385,+025.00,+0130.0,+0050.0,+000.0
1670564937.236299,+80.0000,+274.418,+025.00,+0130.0,+0050.0,+000.0
1670564942.337321,+80.0000,+274.400,+025.00,+0130.0,+0050.0,+000.0
1670564947.428890,+80.0000,+274.396,+025.00,+0130.0,+0050.0,+000.0
1670564952.509038,+80.0000,+274.430,+025.00,+0130.0,+0050.0,+000.0
1670564957.580488,+80.0000,+274.438,+025.00,+0130.0,+0050.0,+000.0
1670564962.662639,+80.0000,+274.524,+025.00,+0130.0,+0050.0,+000.0
1670564967.721899,+80.0000,+274.594,+025.00,+0130.0,+0050.0,+000.0
1670564972.821580,+80.0000,+274.602,+025.00,+0130.0,+0050.0,+000.0
1670564977.884125,+80.0000,+274.629,+025.00,+0130.0,+0050.0,+000.0
1670564982.968704,+80.0000,+274.609,+025.00,+0130.0,+0050.0,+000.0
1670564988.066574,+80.0000,+274.654,+025.00,+274.654
1670564993.176690,+80.0000,+274.698,+025.00,+0130.0,+0050.0,+000.0
1670564998.241309,+80.0000,+274.710,+025.00,+0130.0,+0050.0,+000.0
1670565003.318855,+80.0000,+274.774,+025.00,+0130.0,+0050.0,+000.0
1670565008.401228,+80.0000,+274.797,+025.00,+0130.0,+0050.0,+000.0
1670565013.492423,+80.0000,+274.832,+025.00,+0130.0,+0050.0,+000.0
1670565018.581587,+80.0000,+274.850,+025.00,+0130.0,+0050.0,+000.0
1670565023.642942,+80.0000,+274.886,+025.00,+0130.0,+0050.0,+000.0
1670565028.723958,+80.0000,+274.907,+025.00,+0130.0,+0050.0,+000.0
1670565033.795191,+80.0000,+274.989,+025.00,+0130.0,+0050.0,+000.0
1670565038.881338,+80.0000,+274.955,+025.00,+0130.0,+0050.0,+000.0
1670565043.956583,+80.0000,+274.971,+025.00,+0130.0,+0050.0,+000.0
1670565049.037614,+80.0000,+275.023,+025.00,+0130.0,+0050.0,+000.0
1670565054.109708,+80.0000,+275.035,+025.00,+0130.0,+0050.0,+000.0
1670565059.179423,+80.0000,+275.062,+025.00,+0130.0,+0050.0,+000.0
1670565064.270369,+80.0000,+274.999,+025.00,+0130.0,+0050.0,+000.0
1670565069.332078,+80.0000,+275.057,+025.00,+0130.0,+0050.0,+000.0
1670565074.412271,+80.0000,+275.102,+025.00,+0130.0,+0050.0,+000.0
1670565079.484082,+80.0000,+275.186,+025.00,+0130.0,+0050.0,+000.0
1670565084.544416,+80.0000,+275.222,+025.00,+0130.0,+0050.0,+000.0
1670565089.625175,+80.0000,+275.175,+025.00,+0130.0,+0050.0,+000.0
1670565094.696335,+80.0000,+275.240,+025.00,+0130.0,+0050.0,+000.0
1670565099.767915,+80.0000,+275.240,+025.00,+0130.0,+0050.0,+000.0
1670565104.838238,+80.0000,+275.309,+025.00,+0130.0,+0050.0,+000.0
1670565109.919640,+80.0000,+275.355,+025.00,+0130.0,+0050.0,+000.0
1670565114.990912,+80.0000,+275.373,+025.00,+0130.0,+0050.0,+000.0
1670565120.063623,+80.0000,+275.430,+025.00,+0130.0,+0050.0,+000.0
1670565125.152217,+80.0000,+275.461,+025.00,+0130.0,+0050.0,+000.0
1670565130.237816,+80.0000,+275.496,+025.00,+0130.0,+0050.0,+000.0
1670565135.323947,+80.0000,+275.503,+025.00,+0130.0,+0050.0,+000.0
1670565140.395120,+80.0000,+275.558,+025.00,+0130.0,+0050.0,+000.0
1670565145.456872,+80.0000,+275.502,+025.00,+0130.0,+0050.0,+000.0
1670565150.537813,+80.0000,+275.577,+025.00,+0130.0,+0050.0,+000.0
1670565155.627942,+80.0000,+275.558,+025.00,+0130.0,+0050.0,+000.0
1670565160.699378,+80.0000,+275.632,+025.00,+0130.0,+0050.0,+000.0
1670565165.783885,+80.0000,+275.645,+025.00,+0130.0,+0050.0,+000.0
1670565170.851586,+80.0000,+275.702,+025.00,+0130.0,+0050.0,+000.0
1670565175.931775,+80.0000,+275.742,+025.00,+0130.0,+0050.0,+000.0
1670565181.002966,+80.0000,+275.763,+025.00,+0130.0,+0050.0,+000.0
1670565186.094586,+80.0000,+275.802,+025.00,+0130.0,+0050.0,+000.0
1670565191.184891,+80.0000,+275.847,+025.00,+0130.0,+0050.0,+000.0
1670565196.266361,+80.0000,+275.875,+025.00,+0130.0,+0050.0,+000.0
1670565201.350124,+80.0000,+275.909,+025.00,+0130.0,+0050.0,+000.0
1670565206.430456,+80.0000,+275.938,+025.00,+0130.0,+0050.0,+000.0
1670565211.499780,+80.0000,+275.957,+025.00,+0130.0,+0050.0,+000.0
1670565216.573613,+80.0000,+275.992,+025.00,+0130.0,+0050.0,+000.0
1670565221.701083,+80.0000,+275.979,+025.00,+0130.0,+0050.0,+000.0
1670565226.776235,+80.0000,+276.033,+025.00,+0130.0,+0050.0,+000.0
1670565231.853091,+80.0000,+276.060,+025.00,+0130.0,+0050.0,+000.0
1670565236.923911,+80.0000,+276.093,+025.00,+0130.0,+0050.0,+000.0
1670565241.995954,+80.0000,+276.105,+025.00,+0130.0,+0050.0,+000.0
1670565247.066142,+80.0000,+276.119,+025.00,+0130.0,+0050.0,+000.0
1670565252.146726,+80.0000,+276.132,+025.00,+0130.0,+0050.0,+000.0
1670565257.228097,+80.0000,+276.118,+025.00,+0130.0,+0050.0,+000.0
1670565262.298954,+80.0000,+276.129,+025.00,+0130.0,+0050.0,+000.0
1670565267.369432,+80.0000,+276.172,+025.00,+0130.0,+0050.0,+000.0
1670565272.444933,+80.0000,+276.233,+025.00,+0130.0,+0050.0,+000.0
1670565277.533103,+80.0000,+276.288,+025.00,+0130.0,+0050.0,+000.0
1670565282.603011,+80.0000,+276.311,+025.00,+0130.0,+0050.0,+000.0
1670565287.673467,+80.0000,+276.323,+025.00,+0130.0,+0050.0,+000.0
1670565292.744599,+80.0000,+276.376,+025.00,+0130.0,+0050.0,+000.0
1670565297.825926,+80.0000,+276.385,+025.00,+0130.0,+0050.0,+000.0
1670565302.906295,+80.0000,+276.461,+025.00,+0130.0,+0050.0,+000.0
1670565307.977186,+80.0000,+276.479,+025.00,+0130.0,+0050.0,+000.0
1670565313.059051,+80.0000,+276.469,+025.00,+0130.0,+0050.0,+000.0
1670565318.139334,+80.0000,+276.482,+025.00,+0130.0,+0050.0,+000.0
1670565323.215126,+80.0000,+276.533,+025.00,+0130.0,+0050.0,+000.0
1670565328.291571,+80.0000,+276.523,+025.00,+0130.0,+0050.0,+000.0
1670565333.366772,+80.0000,+276.580,+025.00,+0130.0,+0050.0,+000.0
1670565338.433434,+80.0000,+276.602,+025.00,+0130.0,+0050.0,+000.0
1670565343.532027,+80.0000,+276.641,+025.00,+0130.0,+0050.0,+000.0
1670565348.635778,+80.0000,+276.581,+025.00,+0130.0,+0050.0,+000.0
1670565353.707319,+80.0000,+276.650,+025.00,+0130.0,+0050.0,+000.0
1670565358.781915,+80.0000,+276.636,+025.00,+0130.0,+0050.0,+000.0
1670565363.872177,+80.0000,+276.715,+025.00,+0130.0,+0050.0,+000.0
1670565368.963029,+80.0000,+276.774,+025.00,+0130.0,+0050.0,+000.0
1670565374.049134,+80.0000,+276.781,+025.00,+0130.0,+0050.0,+000.0
1670565379.152382,+80.0000,+276.764,+025.00,+0130.0,+0050.0,+000.0
1670565384.245225,+80.0000,+276.830,+025.00,+0130.0,+0050.0,+000.0
1670565389.357410,+80.0000,+276.839,+025.00,+0130.0,+0050.0,+000.0
1670565394.458660,+80.0000,+276.839,+025.00,+0130.0,+0050.0,+000.0
1670565399.575329,+80.0000,+276.916,+025.00,+0130.0,+0050.0,+000.0
1670565404.676750,+80.0000,+276.954,+025.00,+0130.0,+0050.0,+000.0
1670565409.807342,+80.0000,+276.963,+025.00,+0130.0,+0050.0,+000.0
1670565414.869339,+80.0000,+276.996,+025.00,+0130.0,+0050.0,+000.0
1670565419.958849,+80.0000,+277.007,+025.00,+0130.0,+0050.0,+000.0
1670565425.030697,+80.0000,+277.058,+025.00,+0130.0,+0050.0,+000.0
1670565430.111514,+80.0000,+277.083,+025.00,+0130.0,+0050.0,+000.0
1670565435.181844,+80.0000,+277.104,+025.00,+0130.0,+0050.0,+000.0
1670565440.263440,+80.0000,+277.112,+025.00,+0130.0,+0050.0,+000.0
1670565445.336092,+80.0000,+277.184,+025.00,+0130.0,+0050.0,+000.0
1670565450.416418,+80.0000,+277.212,+025.00,+0130.0,+0050.0,+000.0
1670565455.475699,+80.0000,+277.165,+025.00,+0130.0,+0050.0,+000.0
1670565460.557255,+80.0000,+277.213,+025.00,+0130.0,+0050.0,+000.0
1670565465.658191,+80.0000,+277.275,+025.00,+0130.0,+0050.0,+000.0
1670565470.739039,+80.0000,+277.320,+025.00,+0130.0,+0050.0,+000.0
1670565475.819676,+80.0000,+277.355,+025.00,+0130.0,+0050.0,+000.0
1670565480.891387,+80.0000,+277.316,+025.00,+0130.0,+0050.0,+000.0
1670565485.962461,+80.0000,+277.347,+025.00,+0130.0,+0050.0,+000.0
1670565491.042883,+80.0000,+277.410,+025.00,+0130.0,+0050.0,+000.0
1670565496.113856,+80.0000,+277.397,+025.00,+0130.0,+0050.0,+000.0
1670565501.185333,+80.0000,+277.324,+025.00,+0130.0,+0050.0,+000.0
1670565506.266327,+80.0000,+277.371,+025.00,+0130.0,+0050.0,+000.0
1670565511.346491,+80.0000,+277.400,+025.00,+0130.0,+0050.0,+000.0
1670565516.418735,+80.0000,+277.496,+025.00,+0130.0,+0050.0,+000.0
1670565521.489300,+80.0000,+277.478,+025.00,+0130.0,+0050.0,+000.0
1670565526.620906,+80.0000,+277.526,+025.00,+0130.0,+0050.0,+000.0
1670565531.723048,+80.0000,+277.548,+025.00,+0130.0,+0050.0,+000.0
1670565536.782335,+80.0000,+277.533,+025.00,+0130.0,+0050.0,+000.0
1670565541.852746,+80.0000,+277.488,+025.00,+0130.0,+0050.0,+000.0
1670565546.933865,+80.0000,+277.583,+025.00,+0130.0,+0050.0,+000.0
1670565552.015256,+80.0000,+277.653,+025.00,+0130.0,+0050.0,+000.0
1670565557.076582,+80.0000,+277.630,+025.00,+0130.0,+0050.0,+000.0
1670565562.146833,+80.0000,+277.682,+025.00,+0130.0,+0050.0,+000.0
1670565567.227719,+80.0000,+277.695,+025.00,+0130.0,+0050.0,+000.0
1670565572.288934,+80.0000,+277.676,+025.00,+0130.0,+0050.0,+000.0
1670565577.369388,+80.0000,+277.756,+025.00,+0130.0,+0050.0,+000.0
1670565582.450502,+80.0000,+277.737,+025.00,+0130.0,+0050.0,+000.0
1670565587.521564,+80.0000,+277.713,+025.00,+0130.0,+0050.0,+000.0
1670565592.583189,+80.0000,+277.738,+025.00,+0130.0,+0050.0,+000.0
1670565597.653375,+80.0000,+277.812,+025.00,+0130.0,+0050.0,+000.0
1670565602.724216,+80.0000,+277.892,+025.00,+0130.0,+0050.0,+000.0
1670565607.795488,+80.0000,+277.851,+025.00,+0130.0,+0050.0,+000.0
1670565612.866856,+80.0000,+277.881,+025.00,+0130.0,+0050.0,+000.0
1670565617.947235,+80.0000,+277.942,+025.00,+0130.0,+0050.0,+000.0
1670565623.040855,+80.0000,+277.993,+025.00,+0130.0,+0050.0,+000.0
1670565628.119619,+80.0000,+278.006,+025.00,+0130.0,+0050.0,+000.0
1670565633.258330,+80.0000,+278.038,+025.00,+0130.0,+0050.0,+000.0
1670565638.362270,+80.0000,+278.084,+025.00,+0130.0,+0050.0,+000.0
1670565643.456885,+80.0000,+278.088,+025.00,+0130.0,+0050.0,+000.0
1670565648.586248,+80.0000,+278.128,+025.00,+0130.0,+0050.0,+000.0
1670565653.664539,+80.0000,+278.163,+025.00,+0130.0,+0050.0,+000.0
1670565658.735366,+80.0000,+278.202,+025.00,+0130.0,+0050.0,+000.0
1670565663.806425,+80.0000,+278.211,+025.00,+0130.0,+0050.0,+000.0
1670565668.877571,+80.0000,+278.166,+025.00,+0130.0,+0050.0,+000.0
1670565673.947824,+80.0000,+278.218,+025.00,+0130.0,+0050.0,+000.0
1670565679.019516,+80.0000,+278.275,+025.00,+0130.0,+0050.0,+000.0
1670565684.090868,+80.0000,+278.293,+025.00,+0130.0,+0050.0,+000.0
1670565689.170755,+80.0000,+278.346,+025.00,+0130.0,+0050.0,+000.0
1670565694.252564,+80.0000,+278.376,+025.00,+0130.0,+0050.0,+000.0
1670565699.323696,+80.0000,+278.389,+025.00,+0130.0,+0050.0,+000.0
1670565704.394119,+80.0000,+278.409,+025.00,+0130.0,+0050.0,+000.0
1670565709.476486,+80.0000,+278.438,+025.00,+0130.0,+0050.0,+000.0
1670565714.555815,+80.0000,+278.477,+025.00,+0130.0,+0050.0,+000.0
1670565719.637632,+80.0000,+278.535,+025.00,+0130.0,+0050.0,+000.0
1670565724.708543,+80.0000,+278.535,+025.00,+0130.0,+0050.0,+000.0
1670565729.789135,+80.0000,+278.540,+025.00,+0130.0,+0050.0,+000.0
1670565734.870263,+80.0000,+278.510,+025.00,+0130.0,+0050.0,+000.0
1670565739.941017,+80.0000,+278.579,+025.00,+0130.0,+0050.0,+000.0
1670565745.011683,+80.0000,+278.564,+025.00,+0130.0,+0050.0,+000.0
1670565750.082487,+80.0000,+278.588,+025.00,+0130.0,+0050.0,+000.0
1670565755.154203,+80.0000,+278.656,+025.00,+0130.0,+0050.0,+000.0
1670565760.282408,+80.0000,+278.719,+025.00,+0130.0,+0050.0,+000.0
1670565765.365658,+80.0000,+278.699,+025.00,+0130.0,+0050.0,+000.0
1670565770.437280,+80.0000,+278.704,+025.00,+0130.0,+0050.0,+000.0
1670565775.498275,+80.0000,+278.670,+025.00,+0130.0,+0050.0,+000.0
1670565780.579468,+80.0000,+278.733,+025.00,+0130.0,+0050.0,+000.0
1670565785.649572,+80.0000,+278.807,+025.00,+0130.0,+0050.0,+000.0
1670565790.731160,+80.0000,+278.853,+025.00,+0130.0,+0050.0,+000.0
1670565795.801365,+80.0000,+278.801,+025.00,+0130.0,+0050.0,+000.0
1670565800.896583,+80.0000,+278.885,+025.00,+0130.0,+0050.0,+000.0
1670565805.993883,+80.0000,+278.857,+025.00,+0130.0,+0050.0,+000.0
1670565811.064972,+80.0000,+278.905,+025.00,+0130.0,+0050.0,+000.0
1670565816.146288,+80.0000,+278.885,+025.00,+0130.0,+0050.0,+000.0
1670565821.206980,+80.0000,+278.946,+025.00,+0130.0,+0050.0,+000.0
1670565826.287238,+80.0000,+278.976,+025.00,+0130.0,+0050.0,+000.0
1670565831.368608,+80.0000,+279.033,+025.00,+0130.0,+0050.0,+000.0
1670565836.429582,+80.0000,+279.056,+025.00,+0130.0,+0050.0,+000.0
1670565841.530805,+80.0000,+279.061,+025.00,+0130.0,+0050.0,+000.0
1670565846.601557,+80.0000,+279.123,+025.00,+0130.0,+0050.0,+000.0
1670565851.673762,+80.0000,+279.118,+025.00,+0130.0,+0050.0,+000.0
1670565856.743720,+80.0000,+279.157,+025.00,+0130.0,+0050.0,+000.0
1670565861.814645,+80.0000,+279.172,+025.00,+0130.0,+0050.0,+000.0
1670565866.895877,+80.0000,+279.131,+025.00,+0130.0,+0050.0,+000.0
1670565871.986843,+80.0000,+279.194,+025.00,+0130.0,+0050.0,+000.0
1670565877.069978,+80.0000,+279.226,+025.00,+0130.0,+0050.0,+000.0
1670565882.155096,+80.0000,+279.290,+025.00,+0130.0,+0050.0,+000.0
1670565887.259388,+80.0000,+279.257,+025.00,+0130.0,+0050.0,+000.0
1670565892.339951,+80.0000,+279.316,+025.00,+0130.0,+0050.0,+000.0
1670565897.421199,+80.0000,+279.338,+025.00,+0130.0,+0050.0,+000.0
1670565902.492596,+80.0000,+279.391,+025.00,+0130.0,+0050.0,+000.0
1670565907.563706,+80.0000,+279.437,+025.00,+0130.0,+0050.0,+000.0
1670565912.623757,+80.0000,+279.422,+025.00,+0130.0,+0050.0,+000.0
1670565917.694986,+80.0000,+279.391,+025.00,+0130.0,+0050.0,+000.0
1670565922.776381,+80.0000,+279.401,+025.00,+0130.0,+0050.0,+000.0
1670565927.856714,+80.0000,+279.437,+025.00,+0130.0,+0050.0,+000.0
1670565932.937745,+80.0000,+279.491,+025.00,+0130.0,+0050.0,+000.0
1670565938.009691,+80.0000,+279.518,+025.00,+0130.0,+0050.0,+000.0
1670565943.090480,+80.0000,+279.548,+025.00,+0130.0,+0050.0,+000.0
1670565948.172528,+80.0000,+279.591,+025.00,+0130.0,+0050.0,+000.0
1670565953.254765,+80.0000,+279.627,+025.00,+0130.0,+0050.0,+000.0
1670565958.352691,+80.0000,+279.655,+025.00,+0130.0,+0050.0,+000.0
1670565963.425127,+80.0000,+279.703,+025.00,+0130.0,+0050.0,+000.0
1670565968.505532,+80.0000,+279.635,+025.00,+0130.0,+0050.0,+000.0
1670565973.585459,+80.0000,+279.708,+025.00,+0130.0,+0050.0,+000.0
1670565978.667669,+80.0000,+279.646,+025.00,+0130.0,+0050.0,+000.0
1670565983.763040,+80.0000,+279.688,+025.00,+0130.0,+0050.0,+000.0
1670565988.852182,+80.0000,+279.681,+025.00,+0130.0,+0050.0,+000.0
1670565993.953960,+80.0000,+279.690,+025.00,+0130.0,+0050.0,+000.0
1670565999.061146,+80.0000,+279.751,+025.00,+0130.0,+0050.0,+000.0
1670566004.132234,+80.0000,+279.793,+025.00,+0130.0,+0050.0,+000.0
1670566009.223675,+80.0000,+279.816,+025.00,+0130.0,+0050.0,+000.0
1670566014.300101,+80.0000,+279.850,+025.00,+0130.0,+0050.0,+000.0
1670566019.397004,+80.0000,+279.898,+025.00,+0130.0,+0050.0,+000.0
1670566024.486259,+80.0000,+279.918,+025.00,+0130.0,+0050.0,+000.0
1670566029.556747,+80.0000,+279.930,+025.00,+0130.0,+0050.0,+000.0
1670566034.627745,+80.0000,+279.853,+025.00,+0130.0,+0050.0,+000.0
1670566039.722360,+80.0000,+279.869,+025.00,+0130.0,+0050.0,+000.0
1670566044.849811,+80.0000,+279.974,+025.00,+0130.0,+0050.0,+000.0
1670566049.924645,+80.0000,+280.034,+025.00,+0130.0,+0050.0,+000.0
1670566055.001765,+80.0000,+280.051,+025.00,+0130.0,+0050.0,+000.0
1670566060.074611,+80.0000,+280.039,+025.00,+0130.0,+0050.0,+000.0
1670566065.133410,+80.0000,+280.119,+025.00,+0130.0,+0050.0,+000.0
1670566070.206192,+80.0000,+280.124,+025.00,+0130.0,+0050.0,+000.0
1670566075.285478,+80.0000,+280.060,+025.00,+0130.0,+0050.0,+000.0
1670566080.366833,+80.0000,+280.082,+025.00,+0130.0,+0050.0,+000.0
1670566085.437692,+80.0000,+280.161,+025.00,+0130.0,+0050.0,+000.0
1670566090.529095,+80.0000,+280.222,+025.00,+0130.0,+0050.0,+000.0
1670566095.611124,+80.0000,+280.234,+025.00,+0130.0,+0050.0,+000.0
1670566100.691447,+80.0000,+280.238,+025.00,+0130.0,+0050.0,+000.0
1670566105.761323,+80.0000,+280.269,+025.00,+0130.0,+0050.0,+000.0
1670566110.832278,+80.0000,+280.285,+025.00,+0130.0,+0050.0,+000.0
1670566115.913735,+80.0000,+280.327,+025.00,+0130.0,+0050.0,+000.0
1670566120.984234,+80.0000,+280.373,+025.00,+0130.0,+0050.0,+000.0
1670566126.065358,+80.0000,+280.403,+025.00,+0130.0,+0050.0,+000.0
1670566131.136663,+280.426,+280.426,+025.00,+0130.0,+0050.0,+000.0
1670566136.247182,+80.0000,+280.474,+025.00,+0130.0,+0050.0,+000.0
1670566141.322428,+80.0000,+280.496,+025.00,+0130.0,+0050.0,+000.0
1670566146.409945,+80.0000,+280.527,+025.00,+0130.0,+0050.0,+000.0
1670566151.499854,+80.0000,+280.453,+025.00,+0130.0,+0050.0,+000.0
1670566156.574350,+80.0000,+280.442,+025.00,+0130.0,+0050.0,+000.0
1670566161.682675,+80.0000,+280.486,+025.00,+0130.0,+0050.0,+000.0
1670566166.764953,+80.0000,+280.569,+025.00,+0130.0,+0050.0,+000.0
1670566171.874044,+80.0000,+280.570,+025.00,+0130.0,+0050.0,+000.0
1670566176.948155,+80.0000,+280.592,+025.00,+0130.0,+0050.0,+000.0
1670566182.026447,+80.0000,+280.597,+025.00,+0130.0,+0050.0,+000.0
1670566187.086807,+80.0000,+280.658,+025.00,+0130.0,+0050.0,+000.0
1670566192.168757,+80.0000,+280.699,+025.00,+0130.0,+0050.0,+000.0
1670566197.239640,+80.0000,+280.728,+025.00,+0130.0,+0050.0,+000.0
1670566202.340237,+80.0000,+280.772,+025.00,+0130.0,+0050.0,+000.0
1670566207.431117,+80.0000,+280.724,+025.00,+0130.0,+0050.0,+000.0
1670566212.512285,+80.0000,+280.748,+025.00,+0130.0,+0050.0,+000.0
1670566217.603303,+80.0000,+280.794,+025.00,+0130.0,+0050.0,+000.0
1670566222.674250,+80.0000,+280.855,+025.00,+0130.0,+0050.0,+000.0
1670566227.735317,+80.0000,+280.880,+025.00,+0130.0,+0050.0,+000.0
1670566232.841348,+80.0000,+280.885,+025.00,+0130.0,+0050.0,+000.0
1670566237.991168,+80.0000,+280.930,+025.00,+0130.0,+0050.0,+000.0
1670566243.086344,+80.0000,+280.973,+025.00,+0130.0,+0050.0,+000.0
1670566248.188989,+80.0000,+280.980,+025.00,+0130.0,+0050.0,+000.0
1670566253.249792,+80.0000,+281.025,+025.00,+0130.0,+0050.0,+000.0
1670566258.331375,+80.0000,+281.049,+025.00,+0130.0,+0050.0,+000.0
1670566263.402291,+80.0000,+281.024,+025.00,+0130.0,+0050.0,+000.0
1670566268.472647,+80.0000,+280.975,+025.00,+0130.0,+0050.0,+000.0
1670566273.543991,+80.0000,+281.075,+025.00,+0130.0,+0050.0,+000.0
1670566278.635294,+80.0000,+281.028,+025.00,+0130.0,+0050.0,+000.0
1670566283.726327,+80.0000,+281.060,+025.00,+0130.0,+0050.0,+000.0
1670566288.797058,+80.0000,+281.121,+025.00,+0130.0,+0050.0,+000.0
1670566293.877986,+80.0000,+281.141,+025.00,+0130.0,+0050.0,+000.0
1670566298.978361,+80.0000,+281.164,+025.00,+0130.0,+0050.0,+000.0
1670566304.049423,+80.0000,+281.059,+025.00,+0130.0,+0050.0,+000.0
1670566309.151046,+80.0000,+281.151,+025.00,+0130.0,+0050.0,+000.0
1670566314.221491,+80.0000,+281.201,+025.00,+0130.0,+0050.0,+000.0
1670566319.316730,+80.0000,+281.225,+025.00,+0130.0,+0050.0,+000.0
1670566324.423629,+80.0000,+281.257,+025.00,+0130.0,+0050.0,+000.0
1670566329.494192,+80.0000,+281.299,+025.00,+0130.0,+0050.0,+000.0
1670566334.575302,+80.0000,+281.318,+025.00,+0130.0,+0050.0,+000.0
1670566339.656576,+80.0000,+281.329,+025.00,+0130.0,+0050.0,+000.0
1670566344.727987,+80.0000,+281.346,+025.00,+0130.0,+0050.0,+000.0
1670566349.827948,+80.0000,+281.386,+025.00,+0130.0,+0050.0,+000.0
1670566354.939684,+80.0000,+281.401,+025.00,+0130.0,+0050.0,+000.0
1670566360.048303,+80.0000,+281.428,+025.00,+0130.0,+0050.0,+000.0
1670566365.131472,+80.0000,+281.494,+025.00,+0130.0,+0050.0,+000.0
1670566370.218332,+80.0000,+281.499,+025.00,+0130.0,+0050.0,+000.0
1670566375.303334,+80.0000,+281.477,+025.00,+0130.0,+0050.0,+000.0
1670566380.394366,+80.0000,+281.540,+025.00,+0130.0,+0050.0,+000.0
1670566385.497916,+80.0000,+281.506,+025.00,+0130.0,+0050.0,+000.0
1670566390.576722,+80.0000,+281.541,+025.00,+0130.0,+0050.0,+000.0
1670566395.657130,+80.0000,+281.570,+025.00,+0130.0,+0050.0,+000.0
1670566400.783817,+80.0000,+281.599,+025.00,+0130.0,+0050.0,+000.0
1670566405.859676,+80.0000,+281.653,+025.00,+0130.0,+0050.0,+000.0
1670566410.940806,+80.0000,+281.686,+025.00,+0130.0,+0050.0,+000.0
1670566416.021728,+80.0000,+281.664,+025.00,+0130.0,+0050.0,+000.0
1670566421.116136,+80.0000,+281.711,+025.00,+0130.0,+0050.0,+000.0
1670566426.192961,+80.0000,+281.740,+025.00,+0130.0,+0050.0,+000.0
1670566431.284734,+80.0000,+281.757,+025.00,+0130.0,+0050.0,+000.0
1670566436.355534,+80.0000,+281.780,+025.00,+0130.0,+0050.0,+000.0
1670566441.426050,+80.0000,+281.759,+025.00,+0130.0,+0050.0,+000.0
1670566446.521749,+80.0000,+281.747,+025.00,+0130.0,+0050.0,+000.0
1670566451.610350,+80.0000,+281.805,+025.00,+0130.0,+0050.0,+000.0
1670566456.707188,+80.0000,+281.702,+025.00,+0130.0,+0050.0,+000.0
1670566461.790015,+80.0000,+281.819,+025.00,+0130.0,+0050.0,+000.0
1670566466.861183,+80.0000,+281.834,+025.00,+0130.0,+0050.0,+000.0
1670566471.942019,+80.0000,+281.794,+025.00,+0130.0,+0050.0,+000.0
1670566477.033336,+80.0000,+281.844,+025.00,+0130.0,+0050.0,+000.0
1670566482.103995,+80.0000,+281.905,+025.00,+0130.0,+0050.0,+000.0
1670566487.164681,+80.0000,+281.913,+025.00,+0130.0,+0050.0,+000.0
1670566492.245606,+80.0000,+281.963,+025.00,+0130.0,+0050.0,+000.0
1670566497.336908,+80.0000,+282.002,+025.00,+0130.0,+0050.0,+000.0
1670566502.407657,+80.0000,+282.025,+025.00,+0130.0,+0050.0,+000.0
1670566507.488380,+80.0000,+281.962,+025.00,+0130.0,+0050.0,+000.0
1670566512.560464,+80.0000,+281.996,+025.00,+0130.0,+0050.0,+000.0
1670566517.646362,+80.0000,+282.064,+025.00,+0130.0,+0050.0,+000.0
1670566522.731384,+80.0000,+282.109,+025.00,+0130.0,+0050.0,+000.0
1670566527.802965,+80.0000,+282.092,+025.00,+0130.0,+0050.0,+000.0
1670566532.864138,+80.0000,+282.163,+025.00,+0130.0,+0050.0,+000.0
1670566537.944875,+80.0000,+282.202,+025.00,+0130.0,+0050.0,+000.0
1670566543.045739,+80.0000,+282.220,+025.00,+0130.0,+0050.0,+000.0
1670566548.127233,+80.0000,+282.259,+025.00,+0130.0,+0050.0,+000.0
1670566553.197916,+80.0000,+282.300,+025.00,+0130.0,+0050.0,+000.0
1670566558.278347,+80.0000,+282.190,+025.00,+0130.0,+0050.0,+000.0
1670566563.349996,+80.0000,+282.256,+025.00,+0130.0,+0050.0,+000.0
1670566568.430317,+80.0000,+282.286,+025.00,+0130.0,+0050.0,+000.0
1670566573.521492,+80.0000,+282.328,+025.00,+0130.0,+0050.0,+000.0
1670566578.614339,+80.0000,+282.296,+025.00,+0130.0,+0050.0,+000.0
1670566583.703638,+80.0000,+282.358,+025.00,+0130.0,+0050.0,+000.0
1670566588.774328,+80.0000,+282.411,+025.00,+0130.0,+0050.0,+000.0
1670566593.863856,+80.0000,+282.452,+025.00,+0130.0,+0050.0,+000.0
1670566598.946619,+80.0000,+282.451,+025.00,+0130.0,+0050.0,+000.0
1670566604.047873,+80.0000,+282.416,+025.00,+0130.0,+0050.0,+000.0
1670566609.128916,+80.0000,+282.449,+025.00,+0130.0,+0050.0,+000.0
1670566614.199748,+80.0000,+282.508,+025.00,+0130.0,+0050.0,+000.0
