Time(s),SetTemp(K),Temp(K),HeatPower,P,I,D
50202.660293,+140.000,+140.725,+048.4,+0067.3,+0048.5,+100.0
50204.762513,+140.000,+140.657,+048.4,+0067.3,+0048.5,+100.0
50206.892114,+140.000,+140.604,+048.1,+0067.3,+0048.5,+100.0
50208.972702,+140.000,+140.556,+048.1,+0067.3,+0048.5,+100.0
50211.068400,+140.000,+140.494,+048.1,+0067.3,+0048.5,+100.0
50213.163839,+140.000,+140.461,+047.8,+0067.3,+0048.5,+100.0
50215.244798,+140.000,+140.410,+047.9,+0067.3,+0048.5,+100.0
50217.374309,+140.000,+140.360,+048.0,+0067.3,+0048.5,+100.0
50219.535330,+140.000,+140.325,+047.8,+0067.3,+0048.5,+100.0
50221.605846,+140.000,+140.289,+047.9,+0067.3,+0048.5,+100.0
50223.676197,+140.000,+140.259,+047.7,+0067.3,+0048.5,+100.0
50225.756811,+140.000,+140.246,+047.4,+0067.3,+0048.5,+100.0
50227.836795,+140.000,+140.219,+047.4,+0067.3,+0048.5,+100.0
50229.917207,+140.000,+140.194,+047.6,+0067.3,+0048.5,+100.0
50231.987652,+140.000,+140.176,+047.2,+0067.3,+0048.5,+100.0
50234.058450,+140.000,+140.178,+046.9,+0067.3,+0048.5,+100.0
50236.128280,+140.000,+140.154,+047.1,+0067.3,+0048.5,+100.0
50238.221209,+140.000,+140.143,+046.9,+0067.3,+0048.5,+100.0
50240.319946,+140.000,+140.147,+046.5,+0067.3,+0048.5,+100.0
50242.445931,+140.000,+140.136,+046.6,+0067.3,+0048.5,+100.0
50244.540141,+140.000,+140.100,+046.8,+0067.3,+0048.5,+100.0
50246.660453,+140.000,+140.107,+046.4,+0067.3,+0048.5,+100.0
50248.755344,+140.000,+140.099,+046.4,+0067.3,+0048.5,+100.0
50250.821502,+140.000,+140.095,+046.3,+0067.3,+0048.5,+100.0
50252.891944,+140.000,+140.091,+046.1,+0067.3,+0048.5,+100.0
50254.967899,+140.000,+140.087,+046.1,+0067.3,+0048.5,+100.0
50257.063946,+140.000,+140.094,+045.8,+0067.3,+0048.5,+100.0
50259.143459,+140.000,+140.098,+045.7,+0067.3,+0048.5,+100.0
50261.225169,+140.000,+140.092,+045.6,+0067.3,+0048.5,+100.0
50263.343563,+140.000,+140.086,+045.6,+0067.3,+0048.5,+100.0
50265.469703,+140.000,+140.085,+045.4,+0067.3,+0048.5,+100.0
50267.574922,+140.000,+140.071,+045.7,+0067.3,+0048.5,+100.0
50269.665716,+140.000,+140.082,+045.2,+0067.3,+0048.5,+100.0
50271.775463,+140.000,+140.078,+045.5,+0067.3,+0048.5,+100.0
50273.846308,+140.000,+140.068,+045.2,+0067.3,+0048.5,+100.0
50275.926816,+140.000,+140.091,+044.8,+0067.3,+0048.5,+100.0
50277.996472,+180.000,+140.088,+100.0,+0069.8,+0043.5,+100.0
50280.077429,+180.000,+140.179,+100.0,+0069.8,+0043.5,+100.0
50282.155828,+180.000,+141.190,+100.0,+0069.8,+0043.5,+100.0
50284.238384,+180.000,+143.258,+100.0,+0069.8,+0043.5,+100.0
50286.348361,+180.000,+145.862,+100.0,+0069.8,+0043.5,+100.0
50288.468687,+180.000,+148.637,+100.0,+0069.8,+0043.5,+100.0
50290.559469,+180.000,+151.408,+100.0,+0069.8,+0043.5,+100.0
50292.649798,+180.000,+154.128,+100.0,+0069.8,+0043.5,+100.0
50294.740266,+180.000,+156.767,+100.0,+0069.8,+0043.5,+100.0
50296.851113,+180.000,+159.327,+100.0,+0069.8,+0043.5,+100.0
50298.930845,+180.000,+161.761,+100.0,+0069.8,+0043.5,+100.0
50301.021664,+180.000,+164.109,+100.0,+0069.8,+0043.5,+100.0
50303.085570,+180.000,+166.360,+100.0,+0069.8,+0043.5,+100.0
50305.162075,+180.000,+168.426,+100.0,+0069.8,+0043.5,+100.0
50307.251634,+180.000,+170.514,+100.0,+0069.8,+0043.5,+100.0
50309.374644,+180.000,+172.604,+100.0,+0069.8,+0043.5,+100.0
50311.483352,+180.000,+174.506,+100.0,+0069.8,+0043.5,+100.0
50313.564383,+180.000,+176.259,+081.7,+0069.8,+0043.5,+100.0
50315.656191,+180.000,+177.811,+067.0,+0069.8,+0043.5,+100.0
50317.765275,+180.000,+178.791,+063.2,+0069.8,+0043.5,+100.0
50319.845581,+180.000,+179.092,+069.7,+0069.8,+0043.5,+100.0
50321.935370,+180.000,+179.017,+078.7,+0069.8,+0043.5,+100.0
50324.016432,+180.000,+178.936,+084.7,+0069.8,+0043.5,+100.0
50326.076837,+180.000,+179.105,+084.6,+0069.8,+0043.5,+100.0
50328.173305,+180.000,+179.513,+080.4,+0069.8,+0043.5,+100.0
50330.277780,+180.000,+180.075,+075.1,+0069.8,+0043.5,+100.0
50332.417649,+180.000,+180.517,+071.5,+0069.8,+0043.5,+100.0
50334.518390,+180.000,+180.800,+070.1,+0069.8,+0043.5,+100.0
50336.656212,+180.000,+180.901,+071.7,+0069.8,+0043.5,+100.0
50338.748537,+180.000,+180.904,+073.5,+0069.8,+0043.5,+100.0
50340.831669,+180.000,+180.918,+074.1,+0069.8,+0043.5,+100.0
50342.904547,+180.000,+180.967,+073.9,+0069.8,+0043.5,+100.0
50344.990431,+180.000,+181.051,+072.6,+0069.8,+0043.5,+100.0
50347.070599,+180.000,+181.167,+070.8,+0069.8,+0043.5,+100.0
50349.152027,+180.000,+181.253,+069.7,+0069.8,+0043.5,+100.0
50351.231169,+180.000,+181.279,+069.1,+0069.8,+0043.5,+100.0
50353.342193,+180.000,+181.290,+068.6,+0069.8,+0043.5,+100.0
50355.462846,+180.000,+181.273,+068.6,+0069.8,+0043.5,+100.0
50357.533358,+180.000,+181.218,+068.9,+0069.8,+0043.5,+100.0
50359.602652,+180.000,+181.164,+069.0,+0069.8,+0043.5,+100.0
50361.692702,+180.000,+181.142,+068.3,+0069.8,+0043.5,+100.0
50363.774309,+180.000,+181.129,+068.1,+0069.8,+0043.5,+100.0
50365.864995,+180.000,+181.055,+068.1,+0069.8,+0043.5,+100.0
50367.935178,+180.000,+181.057,+066.8,+0069.8,+0043.5,+100.0
50370.025564,+180.000,+181.054,+066.1,+0069.8,+0043.5,+100.0
50372.095406,+180.000,+181.026,+065.7,+0069.8,+0043.5,+100.0
50374.198434,+180.000,+180.970,+065.8,+0069.8,+0043.5,+100.0
50376.304643,+180.000,+180.899,+066.0,+0069.8,+0043.5,+100.0
50378.426689,+180.000,+180.842,+065.8,+0069.8,+0043.5,+100.0
50380.497282,+180.000,+180.804,+065.4,+0069.8,+0043.5,+100.0
50382.581350,+180.000,+180.776,+065.0,+0069.8,+0043.5,+100.0
50384.677808,+180.000,+180.744,+064.6,+0069.8,+0043.5,+100.0
50386.801660,+180.000,+180.717,+064.1,+0069.8,+0043.5,+100.0
50388.898762,+180.000,+180.666,+064.3,+0069.8,+0043.5,+100.0
50390.979695,+180.000,+180.627,+063.9,+0069.8,+0043.5,+100.0
50393.050205,+180.000,+180.583,+064.0,+0069.8,+0043.5,+100.0
50395.131956,+180.000,+180.541,+063.8,+0069.8,+0043.5,+100.0
50397.202209,+180.000,+180.531,+063.0,+0069.8,+0043.5,+100.0
50399.320740,+180.000,+180.520,+062.8,+0069.8,+0043.5,+100.0
50401.431113,+180.000,+180.478,+062.7,+0069.8,+0043.5,+100.0
50403.502297,+180.000,+180.460,+062.5,+0069.8,+0043.5,+100.0
50405.581987,+180.000,+180.425,+062.6,+0069.8,+0043.5,+100.0
50407.663642,+180.000,+180.389,+062.5,+0069.8,+0043.5,+100.0
50409.742810,+180.000,+180.364,+062.3,+0069.8,+0043.5,+100.0
50411.824260,+180.000,+180.364,+061.8,+0069.8,+0043.5,+100.0
50413.893646,+180.000,+180.338,+061.8,+0069.8,+0043.5,+100.0
50415.974126,+180.000,+180.307,+061.9,+0069.8,+0043.5,+100.0
50418.045183,+180.000,+180.290,+061.6,+0069.8,+0043.5,+100.0
50420.125487,+180.000,+180.283,+061.3,+0069.8,+0043.5,+100.0
50422.188406,+180.000,+180.275,+060.9,+0069.8,+0043.5,+100.0
50424.269505,+180.000,+180.269,+060.7,+0069.8,+0043.5,+100.0
50426.406711,+180.000,+180.258,+060.6,+0069.8,+0043.5,+100.0
50428.496983,+180.000,+180.250,+060.3,+0069.8,+0043.5,+100.0
50430.577259,+180.000,+180.236,+060.2,+0069.8,+0043.5,+100.0
50432.674362,+180.000,+180.218,+060.3,+0069.8,+0043.5,+100.0
50434.778600,+180.000,+180.216,+059.8,+0069.8,+0043.5,+100.0
50436.911484,+180.000,+180.205,+059.8,+0069.8,+0043.5,+100.0
50438.999757,+180.000,+180.201,+059.6,+0069.8,+0043.5,+100.0
50441.089837,+180.000,+180.197,+059.5,+0069.8,+0043.5,+100.0
50443.190486,+180.000,+180.198,+059.1,+0069.8,+0043.5,+100.0
50445.260158,+180.000,+180.185,+059.3,+0069.8,+0043.5,+100.0
50447.385576,+180.000,+180.167,+059.1,+0069.8,+0043.5,+100.0
50449.503477,+180.000,+180.178,+058.6,+0069.8,+0043.5,+100.0
50451.581373,+180.000,+180.183,+058.5,+0069.8,+0043.5,+100.0
50453.672266,+180.000,+180.160,+058.7,+0069.8,+0043.5,+100.0
50455.763043,+180.000,+180.147,+058.6,+0069.8,+0043.5,+100.0
50457.843544,+180.000,+180.161,+058.1,+0069.8,+0043.5,+100.0
50459.908872,+180.000,+180.156,+058.1,+0069.8,+0043.5,+100.0
50461.999369,+180.000,+180.161,+057.7,+0069.8,+0043.5,+100.0
50464.073846,+180.000,+180.161,+057.6,+0069.8,+0043.5,+100.0
50466.144501,+180.000,+180.159,+057.5,+0069.8,+0043.5,+100.0
50468.225142,+180.000,+180.148,+057.5,+0069.8,+0043.5,+100.0
50470.314350,+220.000,+180.157,+100.0,+0069.8,+0043.5,+100.0
50472.405492,+220.000,+180.567,+100.0,+0069.8,+0043.5,+100.0
50474.507069,+220.000,+181.871,+100.0,+0069.8,+0043.5,+100.0
50476.635457,+220.000,+183.728,+100.0,+0069.8,+0043.5,+100.0
50478.727396,+220.000,+185.786,+100.0,+0069.8,+0043.5,+100.0
50480.797853,+220.000,+187.892,+100.0,+0069.8,+0043.5,+100.0
50482.878232,+220.000,+189.892,+100.0,+0069.8,+0043.5,+100.0
50484.985065,+220.000,+191.964,+100.0,+0069.8,+0043.5,+100.0
50487.065984,+220.000,+193.924,+100.0,+0069.8,+0043.5,+100.0
50489.149246,+220.000,+195.837,+100.0,+0069.8,+0043.5,+100.0
50491.232416,+220.000,+197.685,+100.0,+0069.8,+0043.5,+100.0
50493.339754,+220.000,+199.440,+100.0,+0069.8,+0043.5,+100.0
50495.460319,+220.000,+201.133,+100.0,+0069.8,+0043.5,+100.0
50497.541348,+220.000,+202.766,+100.0,+0069.8,+0043.5,+100.0
50499.632863,+220.000,+204.335,+100.0,+0069.8,+0043.5,+100.0
50501.755223,+220.000,+205.828,+100.0,+0069.8,+0043.5,+100.0
50503.832033,+220.000,+207.259,+100.0,+0069.8,+0043.5,+100.0
50505.913813,+220.000,+208.659,+100.0,+0069.8,+0043.5,+100.0
50508.002753,+220.000,+210.005,+100.0,+0069.8,+0043.5,+100.0
50510.084088,+220.000,+211.243,+100.0,+0069.8,+0043.5,+100.0
50512.173952,+220.000,+212.506,+100.0,+0069.8,+0043.5,+100.0
50514.250209,+220.000,+213.708,+213.764,+100.0
50516.405007,+220.000,+214.951,+100.0,+0069.8,+0043.5,+100.0
50518.495654,+220.000,+216.033,+100.0,+0069.8,+0043.5,+100.0
50520.585748,+220.000,+217.114,+091.1,+0069.8,+0043.5,+100.0
50522.666409,+220.000,+218.122,+081.6,+0069.8,+0043.5,+100.0
50524.765674,+220.000,+218.778,+079.0,+0069.8,+0043.5,+100.0
50526.896228,+220.000,+219.040,+082.3,+0069.8,+0043.5,+100.0
50528.977142,+220.000,+219.086,+086.6,+0069.8,+0043.5,+100.0
50531.070735,+220.000,+219.118,+089.7,+0069.8,+0043.5,+100.0
50533.150902,+220.000,+219.269,+089.8,+0069.8,+0043.5,+100.0
50535.208647,+220.000,+219.546,+087.4,+0069.8,+0043.5,+100.0
50537.299491,+220.000,+219.898,+084.1,+0069.8,+0043.5,+100.0
50539.419025,+220.000,+220.208,+081.7,+0069.8,+0043.5,+100.0
50541.499972,+220.000,+220.376,+081.8,+0069.8,+0043.5,+100.0
50543.590030,+220.000,+220.470,+081.9,+0069.8,+0043.5,+100.0
50545.679772,+220.000,+220.597,+080.6,+0069.8,+0043.5,+100.0
50547.761246,+220.000,+220.682,+081.0,+0069.8,+0043.5,+100.0
50549.841384,+220.000,+220.677,+082.0,+0069.8,+0043.5,+100.0
50551.933753,+220.000,+220.699,+081.6,+0069.8,+0043.5,+100.0
50554.023051,+220.000,+220.782,+080.2,+0069.8,+0043.5,+100.0
50556.082139,+220.000,+220.858,+079.1,+0069.8,+0043.5,+100.0
50558.193170,+220.000,+220.908,+078.2,+0069.8,+0043.5,+100.0
50560.284447,+220.000,+220.930,+077.8,+0069.8,+0043.5,+100.0
50562.403988,+220.000,+220.944,+077.3,+0069.8,+0043.5,+100.0
50564.494552,+220.000,+220.929,+077.2,+0069.8,+0043.5,+100.0
50566.635672,+220.000,+220.904,+077.2,+0069.8,+0043.5,+100.0
50568.698691,+220.000,+220.870,+077.1,+0069.8,+0043.5,+100.0
50570.778090,+220.000,+220.857,+076.5,+0069.8,+0043.5,+100.0
50572.855593,+220.000,+220.873,+075.7,+0069.8,+0043.5,+100.0
50574.961532,+220.000,+220.849,+075.5,+0069.8,+0043.5,+100.0
50577.057590,+220.000,+220.809,+075.3,+0069.8,+0043.5,+100.0
50579.136728,+220.000,+220.793,+074.8,+0069.8,+0043.5,+100.0
50581.207516,+220.000,+220.778,+074.3,+0069.8,+0043.5,+100.0
50583.307494,+220.000,+220.749,+074.0,+0069.8,+0043.5,+100.0
50585.438092,+220.000,+220.698,+074.2,+0069.8,+0043.5,+100.0
50587.521635,+220.000,+220.660,+074.0,+0069.8,+0043.5,+100.0
50589.619003,+220.000,+220.638,+073.6,+0069.8,+0043.5,+100.0
50591.699716,+220.000,+220.629,+072.9,+0069.8,+0043.5,+100.0
50593.782604,+220.000,+220.617,+072.4,+0069.8,+0043.5,+100.0
50595.860421,+220.000,+220.602,+072.0,+0069.8,+0043.5,+100.0
50597.941203,+220.000,+220.575,+071.9,+0069.8,+0043.5,+100.0
50600.021348,+220.000,+220.527,+072.0,+0069.8,+0043.5,+100.0
50602.129079,+220.000,+220.496,+071.8,+0069.8,+0043.5,+100.0
